display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2018 Suzuki APV 1.5 Blind Van High Van,I am interested in your car on Mobil123.com - 2018 Suzuki APV 1.5 Blind Van High Van (Rp 126.000.000). https://www.mobil123.com/dijual/suzuki-apv-blind-van-high-kalimantan-barat-pontianak-kota/10715862.,https://www.mobil123.com/dijual/suzuki-apv-blind-van-high-kalimantan-barat-pontianak-kota/10715862,Suzuki,APV,Blind Van High,27500,Manual,91,1493 cc,5,2,Pertamax,Hitam,2018,Kalimantan Barat,Pontianak Kota
2018 Suzuki Ertiga 1.4 GL MPV,"I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1,4 GL MPV (Rp 150.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kedoya/10715618.",https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kedoya/10715618,Suzuki,Ertiga,GL,70000,Automatic,91,1373 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Kedoya
2012 Suzuki Grand Vitara 2.4 2.4 SUV,I am interested in your car on Mobil123.com - 2012 Suzuki Grand Vitara 2.4 2.4 SUV (Rp 175.000.000). https://www.mobil123.com/dijual/suzuki-grand-vitara-2-4-yogyakarta-sleman/10715973.,https://www.mobil123.com/dijual/suzuki-grand-vitara-2-4-yogyakarta-sleman/10715973,Suzuki,Grand Vitara,2.4,67500,Manual,164,2393 cc,5,5,Pertamax,Abu-abu,2012,Yogyakarta,Sleman
2018 Suzuki APV 1.5 Blind Van High Van,I am interested in your car on Mobil123.com - 2018 Suzuki APV 1.5 Blind Van High Van (Rp 126.000.000). https://www.mobil123.com/dijual/suzuki-apv-blind-van-high-kalimantan-barat-pontianak-kota/10715862.,https://www.mobil123.com/dijual/suzuki-apv-blind-van-high-kalimantan-barat-pontianak-kota/10715862,Suzuki,APV,Blind Van High,27500,Manual,91,1493 cc,5,2,Pertamax,Hitam,2018,Kalimantan Barat,Pontianak Kota
2018 Suzuki Ertiga 1.4 GL MPV,"I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1,4 GL MPV (Rp 150.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kedoya/10715618.",https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kedoya/10715618,Suzuki,Ertiga,GL,70000,Automatic,91,1373 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Kedoya
2019 Suzuki APV 1.5 Luxury Van,I am interested in your car on Mobil123.com - 2019 Suzuki APV 1.5 Luxury Van (Rp 165.000.000). https://www.mobil123.com/dijual/suzuki-apv-luxury-jawa-barat-pasirjambu/10714376.,https://www.mobil123.com/dijual/suzuki-apv-luxury-jawa-barat-pasirjambu/10714376,Suzuki,APV,Luxury,19700,Manual,104,1493 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Pasirjambu
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 199.900.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-timur-lumajang/10678848.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-timur-lumajang/10678848,Suzuki,Ertiga,GX,49000,Manual,103,1462 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Lumajang
2014 Suzuki Grand Vitara 2.4 2.4 SUV,I am interested in your car on Mobil123.com - 2014 Suzuki Grand Vitara 2.4 2.4 SUV (Rp 160.000.000). https://www.mobil123.com/dijual/suzuki-grand-vitara-2-4-yogyakarta-sleman/8700510.,https://www.mobil123.com/dijual/suzuki-grand-vitara-2-4-yogyakarta-sleman/8700510,Suzuki,Grand Vitara,2.4,97500,Automatic,164,2393 cc,5,5,Pertamax,Hitam,2014,Yogyakarta,Sleman
2020 Suzuki XL7 1.5 ALPHA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 ALPHA Wagon (Rp 205.000.000). https://www.mobil123.com/dijual/suzuki-xl7-alpha-dki-jakarta-pademangan/10666901.,https://www.mobil123.com/dijual/suzuki-xl7-alpha-dki-jakarta-pademangan/10666901,Suzuki,XL7,ALPHA,27000,Automatic,103,1462 cc,5,7,Pertamax,Orange,2020,DKI Jakarta,Pademangan
2013 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2013 Suzuki Ertiga 1.4 GX MPV (Rp 121.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-tengah-solo-baru/8530678.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-tengah-solo-baru/8530678,Suzuki,Ertiga,GX,62500,Manual,94,1373 cc,5,7,Pertamax,Marun,2013,Jawa Tengah,Solo Baru
1994 Suzuki Katana 1.0 GX Wagon,I am interested in your car on Mobil123.com - 1994 Suzuki Katana 970 GX Wagon - Carsentro Yogyakarta (Rp 52.500.000). https://www.mobil123.com/dijual/suzuki-katana-gx-yogyakarta-sleman/8009055.,https://www.mobil123.com/dijual/suzuki-katana-gx-yogyakarta-sleman/8009055,Suzuki,Katana,GX,1,Manual,50,970 cc,3,5,Pertamax,Merah,1994,Yogyakarta,Sleman
2018 Suzuki Carry 1.5 FD Pick-up,I am interested in your car on Mobil123.com - 2018 Suzuki Carry 1.5 FD Pick-up (Rp 95.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-yogyakarta-sleman/8700491.,https://www.mobil123.com/dijual/suzuki-carry-fd-yogyakarta-sleman/8700491,Suzuki,Carry,FD,47500,Manual,78,1493 cc,2,3,Pertamax,Silver,2018,Yogyakarta,Sleman
2008 Suzuki SX4 1.5 Cross Over Hatchback,I am interested in your car on Mobil123.com - 2008 Suzuki SX4 1.5 Cross Over Hatchback - Carsentro Yogyakarta (Rp 85.000.000). https://www.mobil123.com/dijual/suzuki-sx4-cross-over-yogyakarta-sleman/8019679.,https://www.mobil123.com/dijual/suzuki-sx4-cross-over-yogyakarta-sleman/8019679,Suzuki,SX4,Cross Over,211903,Automatic,99,1490 cc,5,5,Pertamax,Hitam,2008,Yogyakarta,Sleman
2021 Suzuki Ertiga 1.5 GL MPV,"I am interested in your car on Mobil123.com - 2021 Suzuki Ertiga 1,5 GL MPV (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-sumatera-selatan-sukarame/10695627.",https://www.mobil123.com/dijual/suzuki-ertiga-gl-sumatera-selatan-sukarame/10695627,Suzuki,Ertiga,GL,8996,Manual,103,1462 cc,5,7,Pertamax,Putih,2021,Sumatera Selatan,Sukarame
2021 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - Suzuki Ertiga 1.5 GX Low KM 2021 (Rp 197.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-pandeglang/10707420.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-pandeglang/10707420,Suzuki,Ertiga,GX,11156,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2021,Banten,Pandeglang
2021 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2021 Suzuki Ertiga 1.5 GX MPV Manual KM 3 Ribu Seperti Baru (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-gunung-sahari/10479625.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-gunung-sahari/10479625,Suzuki,Ertiga,GX,2500,Manual,103,1462 cc,5,7,Pertamax,Coklat,2021,DKI Jakarta,Gunung Sahari
2020 Suzuki Carry 1.5 FD ACPS Pick-up,"I am interested in your car on Mobil123.com - 2020 Suzuki Carry 1,5 ACPS Pick-up Siap Pakai Dijual Di Malang (Rp 115.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-acps-jawa-timur-kepanjen/10708013.",https://www.mobil123.com/dijual/suzuki-carry-fd-acps-jawa-timur-kepanjen/10708013,Suzuki,Carry,FD ACPS,42000,Manual,96,1462 cc,2,3,Pertamax,Hitam,2020,Jawa Timur,Kepanjen
2013 Suzuki Ertiga 1.4 GX MPV,"I am interested in your car on Mobil123.com - 2013 Suzuki Ertiga 1,4 GX MPV Mt (Rp 135.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-tangerang-kota/10480628.",https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-tangerang-kota/10480628,Suzuki,Ertiga,GX,119000,Manual,94,1373 cc,5,7,Pertamax,Putih,2013,Banten,Tangerang Kota
2021 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - Suzuki Ertiga 1.5 GX KM RENDAH 2021 (Rp 197.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-tangerang-kota/10706013.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-tangerang-kota/10706013,Suzuki,Ertiga,GX,11156,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2021,Banten,Tangerang Kota
2017 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GL MPV (Rp 135.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi-timur/10704595.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi-timur/10704595,Suzuki,Ertiga,GL,85000,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2017,Jawa Barat,Bekasi Timur
1996 Suzuki Katana 1.0 GX Wagon,I am interested in your car on Mobil123.com - 1996 Suzuki Katana 1.0 GX Wagon (Rp 55.000.000). https://www.mobil123.com/dijual/suzuki-katana-gx-jawa-barat-ranca-bungur/10699065.,https://www.mobil123.com/dijual/suzuki-katana-gx-jawa-barat-ranca-bungur/10699065,Suzuki,Katana,GX,280000,Manual,50,970 cc,3,5,Pertamax,Abu-abu,1996,Jawa Barat,Ranca Bungur
2016 Suzuki Ertiga 1.4 Dreza GS MPV,I am interested in your car on Mobil123.com - 2016 Suzuki Ertiga Dreza GS MPV (Rp 154.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-dreza-gs-jawa-barat-bekasi/10705030.,https://www.mobil123.com/dijual/suzuki-ertiga-dreza-gs-jawa-barat-bekasi/10705030,Suzuki,Ertiga,Dreza GS,92500,Automatic,91,1373 cc,5,7,Pertamax,Putih,2016,Jawa Barat,Bekasi
2017 Suzuki Ertiga 1.4 Dreza MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 Dreza MPV (Rp 172.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-dreza-banten-pinang/10704820.,https://www.mobil123.com/dijual/suzuki-ertiga-dreza-banten-pinang/10704820,Suzuki,Ertiga,Dreza,67000,Automatic,91,1373 cc,5,7,Pertamax,Putih,2017,Banten,Pinang
2008 Suzuki Swift 1.5 ST Hatchback,"I am interested in your car on Mobil123.com - Dijual Suzuki Swift ST 2008 Kesayangan
 (Rp 93.000.000). https://www.mobil123.com/dijual/suzuki-swift-st-jawa-tengah-banyu-manik/10696881.",https://www.mobil123.com/dijual/suzuki-swift-st-jawa-tengah-banyu-manik/10696881,Suzuki,Swift,ST,117500,Automatic,99,1490 cc,5,5,Pertamax,Hitam,2008,Jawa Tengah,Banyu Manik
2017 Suzuki Ignis 1.2 GL Hatchback,"I am interested in your car on Mobil123.com - Suzuki Ignis GL 2017 Silky Silver
 (Rp 125.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gl-dki-jakarta-pademangan/10447150.",https://www.mobil123.com/dijual/suzuki-ignis-gl-dki-jakarta-pademangan/10447150,Suzuki,Ignis,GL,62500,Manual,82,1197 cc,5,5,Pertamax,Silver,2017,DKI Jakarta,Pademangan
2018 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback (Rp 95.000.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-jawa-timur-sedati/10703181.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-jawa-timur-sedati/10703181,Suzuki,Karimun Wagon R,GL Wagon R,57500,Manual,68,998 cc,5,5,Pertamax,Abu-abu,2018,Jawa Timur,Sedati
2014 Suzuki APV 1.5 Blind Van High Van,I am interested in your car on Mobil123.com - 2014 Suzuki APV 1.5 Blind Van High Van (Rp 85.000.000). https://www.mobil123.com/dijual/suzuki-apv-blind-van-high-jawa-timur-waru/10683855.,https://www.mobil123.com/dijual/suzuki-apv-blind-van-high-jawa-timur-waru/10683855,Suzuki,APV,Blind Van High,52500,Manual,91,1493 cc,5,2,Pertamax,Putih,2014,Jawa Timur,Waru
2000 Suzuki Baleno 1.5 Sedan,"I am interested in your car on Mobil123.com - 2000 Suzuki Baleno 1,5 Manual Siap Langsung Pakai (Rp 55.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bandung/10464959.",https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bandung/10464959,Suzuki,Baleno,,145000,Automatic,104,1493 cc,4,5,Pertamax,Abu-abu,2000,Jawa Barat,Bandung
2012 Suzuki Carry 1.5 FD Pick-up,I am interested in your car on Mobil123.com - 2012 Suzuki Carry 1.5 FD Pick-up (Rp 72.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-timur-bromo/10698843.,https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-timur-bromo/10698843,Suzuki,Carry,FD,152500,Manual,86,1493 cc,2,3,Pertamax,Putih,2012,Jawa Timur,Bromo
2004 Suzuki Carry 1.5 FD Pick-up,I am interested in your car on Mobil123.com - 2004 Suzuki Carry 1.5 FD Pick-up (Rp 53.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-timur-surabaya/10698806.,https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-timur-surabaya/10698806,Suzuki,Carry,FD,112500,Manual,77,1493 cc,2,3,Pertamax,Hitam,2004,Jawa Timur,Surabaya
2010 Suzuki Carry 1.5 WD Pick-up,I am interested in your car on Mobil123.com - 2010 Suzuki Carry 1.5 WD Pick-up (Rp 67.500.000). https://www.mobil123.com/dijual/suzuki-carry-wd-jawa-timur-surabaya/10698796.,https://www.mobil123.com/dijual/suzuki-carry-wd-jawa-timur-surabaya/10698796,Suzuki,Carry,WD,152500,Manual,86,1493 cc,2,3,Pertamax,Hitam,2010,Jawa Timur,Surabaya
2014 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GL MPV (Rp 120.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bantar-gebang/10696454.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bantar-gebang/10696454,Suzuki,Ertiga,GL,68000,Automatic,94,1373 cc,5,7,Pertamax,Abu-abu,2014,Jawa Barat,Bantar Gebang
2021 Suzuki XL7 1.5 ZETA Wagon,I am interested in your car on Mobil123.com - 2021 Suzuki XL7 1.5 ZETA Wagon (Rp 215.000.000). https://www.mobil123.com/dijual/suzuki-xl7-zeta-jawa-tengah-semarang/10695990.,https://www.mobil123.com/dijual/suzuki-xl7-zeta-jawa-tengah-semarang/10695990,Suzuki,XL7,ZETA,7500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2021,Jawa Tengah,Semarang
2013 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - TOTAL DP 11JUTA suzuki ertiga gx manual 2013 (Rp 120.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-duren-sawit/10695756.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-duren-sawit/10695756,Suzuki,Ertiga,GX,91000,Manual,94,1373 cc,5,7,Pertamax,Hitam,2013,DKI Jakarta,Duren Sawit
2003 Suzuki Carry 1.5 DRV Van,I am interested in your car on Mobil123.com - CICILAN 950RB suzuki carry drv minibus 2003 (Rp 45.000.000). https://www.mobil123.com/dijual/suzuki-carry-drv-dki-jakarta-duren-sawit/10694913.,https://www.mobil123.com/dijual/suzuki-carry-drv-dki-jakarta-duren-sawit/10694913,Suzuki,Carry,DRV,115000,Manual,77,1493 cc,4,9,Pertamax,Biru,2003,DKI Jakarta,Duren Sawit
2020 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback,I am interested in your car on Mobil123.com - 2020 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback (Rp 132.000.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-kalimantan-barat-pontianak-kota/10694666.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-kalimantan-barat-pontianak-kota/10694666,Suzuki,Karimun Wagon R,GL Wagon R,32500,Manual,68,998 cc,5,5,Pertamax,Abu-abu,2020,Kalimantan Barat,Pontianak Kota
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 195.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-timur-surabaya/10694682.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-timur-surabaya/10694682,Suzuki,Ertiga,GX,47500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Surabaya
2019 Suzuki Carry 1.5 WD Pick-up,I am interested in your car on Mobil123.com - MURAH suzuki carry futura pick up non ac ps 2019 (Rp 95.000.000). https://www.mobil123.com/dijual/suzuki-carry-wd-dki-jakarta-duren-sawit/10693859.,https://www.mobil123.com/dijual/suzuki-carry-wd-dki-jakarta-duren-sawit/10693859,Suzuki,Carry,WD,40000,Manual,78,1493 cc,2,3,Pertamax,Hitam,2019,DKI Jakarta,Duren Sawit
2001 Suzuki Baleno 1.5 Sedan,I am interested in your car on Mobil123.com - 2001 Suzuki Baleno 1.5 SY Sedan (Rp 40.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-mustikajaya/9994325.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-mustikajaya/9994325,Suzuki,Baleno,,215000,Automatic,104,1493 cc,4,5,Pertamax,Biru,2001,Jawa Barat,Mustikajaya
2007 Suzuki Grand Vitara 2.0 JX SUV,I am interested in your car on Mobil123.com - 2007 Suzuki Grand Vitara 2.0 JX SUV (Rp 107.000.000). https://www.mobil123.com/dijual/suzuki-grand-vitara-jx-jawa-barat-sawangan/10538091.,https://www.mobil123.com/dijual/suzuki-grand-vitara-jx-jawa-barat-sawangan/10538091,Suzuki,Grand Vitara,JX,31915,Manual,138,1995 cc,5,5,Pertamax,Silver,2007,Jawa Barat,Sawangan
2003 Suzuki Karimun 1.0 GX Hatchback,I am interested in your car on Mobil123.com - 2003 Suzuki Karimun 1.0 GX Hatchback (Rp 63.000.000). https://www.mobil123.com/dijual/suzuki-karimun-gx-jawa-barat-margaasih/9716870.,https://www.mobil123.com/dijual/suzuki-karimun-gx-jawa-barat-margaasih/9716870,Suzuki,Karimun,GX,189000,Manual,54,970 cc,5,5,Pertamax,Silver,2003,Jawa Barat,Margaasih
2009 Suzuki Swift 1.5 ST Hatchback,I am interested in your car on Mobil123.com - 2009 Suzuki Swift 1.5 ST Hatchback (Rp 86.000.000). https://www.mobil123.com/dijual/suzuki-swift-st-sumatera-utara-medan-johor/10493491.,https://www.mobil123.com/dijual/suzuki-swift-st-sumatera-utara-medan-johor/10493491,Suzuki,Swift,ST,117000,Manual,99,1490 cc,5,5,Pertamax,Hitam,2009,Sumatera Utara,Medan Johor
2011 Suzuki SX4 1.5 RC1 Hatchback,I am interested in your car on Mobil123.com - 2011 Suzuki SX4 RC1 Hatchback (Rp 110.000.000). https://www.mobil123.com/dijual/suzuki-sx4-rc1-jawa-barat-cileungsi/10685998.,https://www.mobil123.com/dijual/suzuki-sx4-rc1-jawa-barat-cileungsi/10685998,Suzuki,SX4,RC1,147500,Automatic,99,1490 cc,5,5,Pertamax,Abu-abu,2011,Jawa Barat,Cileungsi
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 193.500.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-timur-surabaya/10686457.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-timur-surabaya/10686457,Suzuki,Ertiga,GX,47500,Manual,103,1462 cc,5,7,Pertamax,Silver,2019,Jawa Timur,Surabaya
2018 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1.4 GL MPV (Rp 153.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-timur-surabaya/10686024.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-timur-surabaya/10686024,Suzuki,Ertiga,GL,47500,Manual,91,1373 cc,5,7,Pertamax,Abu-abu,2018,Jawa Timur,Surabaya
2020 Suzuki Ignis 1.2 GX Hatchback,"I am interested in your car on Mobil123.com - 2020 Suzuki Ignis 1,2 GX Hatchback (Rp 142.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-depok/10685644.",https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-depok/10685644,Suzuki,Ignis,GX,10550,Manual,82,1197 cc,5,5,Pertamax,Silver,2020,Jawa Barat,Depok
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon (Rp 225.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-jawa-barat-turangga/10684719.,https://www.mobil123.com/dijual/suzuki-xl7-beta-jawa-barat-turangga/10684719,Suzuki,XL7,BETA,51023,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,Jawa Barat,Turangga
2016 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - Km 50Rb Suzuki Ertiga GX Manual Silver 2016 Track Record Bisa Kredit (Rp 155.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bandung-kulon/10630295.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bandung-kulon/10630295,Suzuki,Ertiga,GX,57500,Manual,91,1373 cc,5,7,Pertamax,Silver,2016,Jawa Barat,Bandung Kulon
2014 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback,I am interested in your car on Mobil123.com - 2014 Suzuki Karimun Wagon R 1.0 GL Wagon R Hatchback (Rp 82.500.000). https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-jawa-timur-ketintang/10418984.,https://www.mobil123.com/dijual/suzuki-karimun-wagon-r-gl-wagon-r-jawa-timur-ketintang/10418984,Suzuki,Karimun Wagon R,GL Wagon R,82500,Manual,68,998 cc,5,5,Pertamax,Biru,2014,Jawa Timur,Ketintang
2013 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2013 Suzuki Ertiga 1.4 GL MPV (Rp 110.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-plumpang/10683682.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-plumpang/10683682,Suzuki,Ertiga,GL,78841,Manual,94,1373 cc,5,7,Pertamax,Putih,2013,DKI Jakarta,Plumpang
2018 Suzuki Ertiga 1.4 GL MPV,"I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1,4 GL MPV (Rp 132.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kemayoran/10646049.",https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-kemayoran/10646049,Suzuki,Ertiga,GL,80000,Manual,91,1373 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Kemayoran
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis GX Hatchback (Rp 143.400.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-banten-rempoa/10585363.,https://www.mobil123.com/dijual/suzuki-ignis-gx-banten-rempoa/10585363,Suzuki,Ignis,GX,42500,Automatic,82,1197 cc,5,5,Pertamax,Merah,2018,Banten,Rempoa
2018 Suzuki Ignis 1.2 GX Hatchback,"I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1,2 GX Hatchback (Rp 124.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-tangerang/10682715.",https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-tangerang/10682715,Suzuki,Ignis,GX,39083,Manual,82,1197 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Tangerang
1993 Suzuki Katana 1.0 GX Wagon,I am interested in your car on Mobil123.com - 1993 Suzuki Katana 1.0 GX  (Rp 75.000.000). https://www.mobil123.com/dijual/suzuki-katana-gx-jawa-barat-cidadap/10680840.,https://www.mobil123.com/dijual/suzuki-katana-gx-jawa-barat-cidadap/10680840,Suzuki,Katana,GX,68000,Manual,50,970 cc,3,5,Pertamax,Biru,1993,Jawa Barat,Cidadap
2018 Suzuki Mega Carry 1.5 Xtra Pick-up,I am interested in your car on Mobil123.com - 2018 Suzuki Mega Carry 1.5 Xtra Pick-up (Rp 119.000.000). https://www.mobil123.com/dijual/suzuki-mega-carry-xtra-kalimantan-barat-pontianak-kota/10682720.,https://www.mobil123.com/dijual/suzuki-mega-carry-xtra-kalimantan-barat-pontianak-kota/10682720,Suzuki,Mega Carry,Xtra,32500,Manual,91,1493 cc,2,2,Pertamax,Hitam,2018,Kalimantan Barat,Pontianak Kota
2009 Suzuki Grand Vitara 2.4 2.4 SUV,"I am interested in your car on Mobil123.com - 2009 Suzuki Grand Vitara 2,4 Manual  (Rp 117.000.000). https://www.mobil123.com/dijual/suzuki-grand-vitara-2-4-jawa-barat-bandung/10682728.",https://www.mobil123.com/dijual/suzuki-grand-vitara-2-4-jawa-barat-bandung/10682728,Suzuki,Grand Vitara,2.4,120000,Manual,164,2393 cc,5,5,Pertamax,Silver,2009,Jawa Barat,Bandung
2012 Suzuki APV 1.5 GX Arena Van,I am interested in your car on Mobil123.com - 2012 Suzuki APV GX Arena Van Kota Bogor (Rp 98.000.000). https://www.mobil123.com/dijual/suzuki-apv-gx-arena-jawa-barat-bogor-barat/10640566.,https://www.mobil123.com/dijual/suzuki-apv-gx-arena-jawa-barat-bogor-barat/10640566,Suzuki,APV,GX Arena,92500,Manual,104,1493 cc,5,8,Pertamax,Abu-abu,2012,Jawa Barat,Bogor Barat
2012 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2012 Suzuki Ertiga GL MPV (Rp 110.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi-selatan/10602739.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi-selatan/10602739,Suzuki,Ertiga,GL,72500,Manual,94,1373 cc,5,7,Pertamax,Silver,2012,Jawa Barat,Bekasi Selatan
2013 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2013 Suzuki Ertiga 1.4 GL MPV (Rp 102.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-semper/10067652.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-semper/10067652,Suzuki,Ertiga,GL,170000,Manual,94,1373 cc,5,7,Pertamax,Merah,2013,DKI Jakarta,Semper
