display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2012 Mitsubishi Pajero Sport 2.5 Exceed SUV,I am interested in your car on Mobil123.com - 2012 Mitsubishi Pajero Sport 2.5 Exceed SUV (Rp 227.500.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-cilangkap/10433419.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-cilangkap/10433419,Mitsubishi,Pajero Sport,Exceed,142500,Automatic,134,2477 cc,5,7,Solar,Hitam,2012,DKI Jakarta,Cilangkap
2021 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2021 Mitsubishi Xpander 1,5 ULTIMATE Wagon (Rp 253.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-pusat-kota-tangerang/10510031.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-pusat-kota-tangerang/10510031,Mitsubishi,Xpander,ULTIMATE,7597,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2021,Banten,Pusat Kota Tangerang
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,"I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2,4 Dakar SUV (Rp 454.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-hayam-wuruk/10177337.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-hayam-wuruk/10177337,Mitsubishi,Pajero Sport,Dakar,50000,Automatic,178,2442 cc,5,7,Solar,Putih,2019,DKI Jakarta,Hayam Wuruk
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1,5 ULTIMATE Wagon (Rp 215.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-pondok-bambu/10660583.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-pondok-bambu/10660583,Mitsubishi,Xpander,ULTIMATE,33594,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Pondok Bambu
2019 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 SPORT Wagon (Rp 215.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-kelapa-gading/10659140.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-kelapa-gading/10659140,Mitsubishi,Xpander,SPORT,30000,Automatic,103,1499 cc,5,7,Pertamax,Merah,2019,DKI Jakarta,Kelapa Gading
2018 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 SPORT Wagon (Rp 215.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-cakung/10658054.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-cakung/10658054,Mitsubishi,Xpander,SPORT,79000,Automatic,103,1499 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Cakung
2014 Mitsubishi Delica 2.0 D5 Van Wagon,I am interested in your car on Mobil123.com - 2014 Mitsubishi Delica 2.0 D5 Van Wagon (Rp 239.000.000). https://www.mobil123.com/dijual/mitsubishi-delica-d5-kalimantan-barat-pontianak-kota/9940129.,https://www.mobil123.com/dijual/mitsubishi-delica-d5-kalimantan-barat-pontianak-kota/9940129,Mitsubishi,Delica,D5,97500,Automatic,150,1998 cc,5,7,Pertamax,Putih,2014,Kalimantan Barat,Pontianak Kota
2014 Mitsubishi Mirage 1.2 GLX Hatchback,"I am interested in your car on Mobil123.com - 2014 Mitsubishi Mirage 1.2 GLX Hatchback,HARGA KREDIT (Rp 93.000.000). https://www.mobil123.com/dijual/mitsubishi-mirage-glx-bali-denpasar/10656175.",https://www.mobil123.com/dijual/mitsubishi-mirage-glx-bali-denpasar/10656175,Mitsubishi,Mirage,GLX,127500,Manual,76,1193 cc,5,5,Pertamax,Putih,2014,Bali,Denpasar
2014 Mitsubishi Mirage 1.2 GLX Hatchback,"I am interested in your car on Mobil123.com - 2014 Mitsubishi Mirage 1.2 GLX Hatchback,HARGA KREDIT (Rp 96.000.000). https://www.mobil123.com/dijual/mitsubishi-mirage-glx-jawa-timur-sidoarjo/10656132.",https://www.mobil123.com/dijual/mitsubishi-mirage-glx-jawa-timur-sidoarjo/10656132,Mitsubishi,Mirage,GLX,152500,Manual,76,1193 cc,5,5,Pertamax,Merah,2014,Jawa Timur,Sidoarjo
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 480.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-wonokromo/10347656.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-wonokromo/10347656,Mitsubishi,Pajero Sport,Dakar,32500,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,Jawa Timur,Wonokromo
2014 Mitsubishi Pajero Sport 2.5 Exceed SUV,I am interested in your car on Mobil123.com - 2014 Mitsubishi Pajero Sport 2.5 Exceed SUV KM 60rb (Rp 280.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-jawa-timur-jemursari-selatan/10655466.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-jawa-timur-jemursari-selatan/10655466,Mitsubishi,Pajero Sport,Exceed,62500,Automatic,134,2477 cc,5,7,Solar,Putih,2014,Jawa Timur,Jemursari Selatan
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 482.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-surabaya/10655220.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-surabaya/10655220,Mitsubishi,Pajero Sport,Dakar,37500,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,Jawa Timur,Surabaya
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 237.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-timur-surabaya/10654962.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-timur-surabaya/10654962,Mitsubishi,Xpander,ULTIMATE,47500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,Jawa Timur,Surabaya
2014 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - 2014 Mitsubishi Pajero Sport 2.5 Dakar SUV (Rp 312.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-depok-ii-tengah/10652956.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-depok-ii-tengah/10652956,Mitsubishi,Pajero Sport,Dakar,82000,Automatic,175,2477 cc,5,7,Solar,Silver,2014,Jawa Barat,Depok II Tengah
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 227.500.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-tengah-semarang/10649202.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-tengah-semarang/10649202,Mitsubishi,Xpander,ULTIMATE,32500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2018,Jawa Tengah,Semarang
2021 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2021 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 555.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-duri-kosambi/10649063.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-duri-kosambi/10649063,Mitsubishi,Pajero Sport,Dakar,26000,Automatic,178,2442 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Duri Kosambi
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-tengah-semarang/10648995.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-tengah-semarang/10648995,Mitsubishi,Xpander,ULTIMATE,17500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,Jawa Tengah,Semarang
2016 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 215.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-senayan/10648921.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-senayan/10648921,Mitsubishi,Outlander Sport,PX,57500,Automatic,148,1998 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Senayan
2017 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV,I am interested in your car on Mobil123.com - 2017 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV (Rp 417.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-cempaka-putih/10648869.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-cempaka-putih/10648869,Mitsubishi,Pajero Sport,Dakar Ultimate,73000,Automatic,178,2442 cc,5,7,Solar,Silver,2017,DKI Jakarta,Cempaka Putih
2020 Mitsubishi Xpander 1.5 CROSS Wagon,I am interested in your car on Mobil123.com - 2020 Mitsubishi Xpander 1.5 CROSS Wagon (Rp 265.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-timur-surabaya/10648851.,https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-timur-surabaya/10648851,Mitsubishi,Xpander,CROSS,17500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2020,Jawa Timur,Surabaya
2014 Mitsubishi Outlander Sport 2.0 GLS SUV,I am interested in your car on Mobil123.com - 2014 Mitsubishi Outlander Sport 2.0 GLS SUV-LOW KM (Rp 174.500.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-gls-dki-jakarta-cilandak/10311684.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-gls-dki-jakarta-cilandak/10311684,Mitsubishi,Outlander Sport,GLS,66000,Automatic,148,1998 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Cilandak
2008 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - 2008 Mitsubishi Colt 3.9 Base Spec Trucks (Rp 187.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-jawa-barat-tambun/10647833.,https://www.mobil123.com/dijual/mitsubishi-colt-jawa-barat-tambun/10647833,Mitsubishi,Colt,,87522,Manual,148,3908 cc,2,2,Solar,Kuning,2008,Jawa Barat,Tambun
2019 Mitsubishi Xpander 1.5 EXCEED Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 EXCEED Wagon KM 43rb (Rp 230.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-exceed-jawa-timur-baratajaya/10647631.,https://www.mobil123.com/dijual/mitsubishi-xpander-exceed-jawa-timur-baratajaya/10647631,Mitsubishi,Xpander,EXCEED,42500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Baratajaya
2017 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2017 Mitsubishi Xpander 1,5 ULTIMATE Wagon (Rp 212.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cijantung/10377769.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cijantung/10377769,Mitsubishi,Xpander,ULTIMATE,60000,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Cijantung
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1,5 ULTIMATE Wagon (Rp 222.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-sunrise/10377549.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-sunrise/10377549,Mitsubishi,Xpander,ULTIMATE,40000,Automatic,103,1499 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Sunrise
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV Siap Pakai (Rp 175.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-serpong/10647219.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-banten-serpong/10647219,Mitsubishi,Outlander Sport,PX,112500,Automatic,148,1998 cc,5,5,Pertamax,Silver,2013,Banten,Serpong
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 229.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-setiabudi/10646992.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-setiabudi/10646992,Mitsubishi,Xpander,ULTIMATE,42500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Setiabudi
2008 Mitsubishi Lancer 2.0 2.0 GT Sedan,I am interested in your car on Mobil123.com - 2008 Mitsubishi Lancer 2.0 2.0 GT Sedan (Rp 180.000.000). https://www.mobil123.com/dijual/mitsubishi-lancer-2-0-gt-jawa-timur-lumajang/10641972.,https://www.mobil123.com/dijual/mitsubishi-lancer-2-0-gt-jawa-timur-lumajang/10641972,Mitsubishi,Lancer,2.0 GT,98000,Automatic,153,1998 cc,4,5,Pertamax,Putih,2008,Jawa Timur,Lumajang
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander ULTIMATE Wagon (Rp 240.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-timur-raya-darmo/10642774.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-timur-raya-darmo/10642774,Mitsubishi,Xpander,ULTIMATE,22500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2018,Jawa Timur,Raya Darmo
2021 Mitsubishi Colt L300 2.5 Pick-up,I am interested in your car on Mobil123.com - 2021 Mitsubishi Colt L300 2.5  Pick-up (Rp 176.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-jawa-timur-dieng-tidar/10639286.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-jawa-timur-dieng-tidar/10639286,Mitsubishi,Colt L300,,11000,Manual,70,2477 cc,2,3,Solar,Hitam,2021,Jawa Timur,Dieng Tidar
2004 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - Mitsubishi Colt Diesel PS 100 Ex. PT th. 2004 (Rp 95.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-jawa-barat-cikarang-baru/10638023.,https://www.mobil123.com/dijual/mitsubishi-colt-jawa-barat-cikarang-baru/10638023,Mitsubishi,Colt,,97500,Manual,70,3908 cc,2,2,Solar,Kuning,2004,Jawa Barat,Cikarang Baru
2001 Mitsubishi Lancer 1.6 SEi Sedan,I am interested in your car on Mobil123.com - 2001 Mitsubishi Lancer 1.6 SEi Sedan (Rp 71.000.000). https://www.mobil123.com/dijual/mitsubishi-lancer-sei-sumatera-utara-medan-johor/10477493.,https://www.mobil123.com/dijual/mitsubishi-lancer-sei-sumatera-utara-medan-johor/10477493,Mitsubishi,Lancer,SEi,145000,Manual,113,1597 cc,4,5,Pertamax,Hitam,2001,Sumatera Utara,Medan Johor
2012 Mitsubishi Pajero Sport 2.5 Dakar SUV,"I am interested in your car on Mobil123.com - 2012 Mitsubishi Pajero Sport 2,5 Dakar SUV,HARGA KHUSUS KREDIT TENOR 4TH ATAU 5TH (Rp 259.900.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bekasi/10638548.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bekasi/10638548,Mitsubishi,Pajero Sport,Dakar,135000,Automatic,175,2477 cc,5,7,Solar,Hitam,2012,Jawa Barat,Bekasi
2016 Mitsubishi Mirage 1.2 GLX Hatchback,I am interested in your car on Mobil123.com - 2016 Mitsubishi Mirage 1.2 GLX Hatchback (Rp 99.000.000). https://www.mobil123.com/dijual/mitsubishi-mirage-glx-yogyakarta-sleman/10500436.,https://www.mobil123.com/dijual/mitsubishi-mirage-glx-yogyakarta-sleman/10500436,Mitsubishi,Mirage,GLX,102500,Manual,76,1193 cc,5,5,Pertamax,Putih,2016,Yogyakarta,Sleman
2015 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2015 Mitsubishi Outlander Sport 2.0 PX SUV (Rp 195.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-yogyakarta-yogyakarta/10631883.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-yogyakarta-yogyakarta/10631883,Mitsubishi,Outlander Sport,PX,67500,Automatic,148,1998 cc,5,5,Pertamax,Merah,2015,Yogyakarta,Yogyakarta
2016 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 425.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor-barat/9977566.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor-barat/9977566,Mitsubishi,Pajero Sport,Dakar,97000,Automatic,178,2442 cc,5,7,Solar,Hitam,2016,Jawa Barat,Bogor Barat
2019 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar ultimate km 9000 (Rp 490.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-pademangan/10633870.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-pademangan/10633870,Mitsubishi,Pajero Sport,Dakar Ultimate,9000,Automatic,178,2442 cc,5,7,Solar,Putih,2019,DKI Jakarta,Pademangan
2013 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - Mitsubishi Pajero Sport Dakar 2013 (Rp 285.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kebayoran-lama/10633596.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-kebayoran-lama/10633596,Mitsubishi,Pajero Sport,Dakar,77000,Automatic,175,2477 cc,5,7,Solar,Hitam,2013,DKI Jakarta,Kebayoran Lama
2018 Mitsubishi Colt L300 2.5 Standard Pick-up,I am interested in your car on Mobil123.com - 2018 Mitsubishi Colt L300 2.5 Standard Pick-up // HARGA KHUSUS KREDIT (Rp 150.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-standard-jawa-barat-bekasi/10546519.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-standard-jawa-barat-bekasi/10546519,Mitsubishi,Colt L300,Standard,67500,Manual,70,2477 cc,2,3,Solar,Hitam,2018,Jawa Barat,Bekasi
2018 Mitsubishi Xpander 1.5 EXCEED Wagon,I am interested in your car on Mobil123.com - Mobil Mitsubishi Xpander Tipe Exceed MT (Manual) Warna Hitam Th 2018 (Rp 210.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-exceed-riau-tampan/10633086.,https://www.mobil123.com/dijual/mitsubishi-xpander-exceed-riau-tampan/10633086,Mitsubishi,Xpander,EXCEED,17500,Manual,103,1499 cc,5,7,Pertamax,Hitam,2018,Riau,Tampan
2016 Mitsubishi Colt L300 2.5 Standard Pick-up,I am interested in your car on Mobil123.com - 2016 Mitsubishi Colt L300 2.5 Standard Pick-up (Rp 150.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-standard-jawa-timur-kertajaya-indah/10632740.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-standard-jawa-timur-kertajaya-indah/10632740,Mitsubishi,Colt L300,Standard,77500,Manual,70,2477 cc,2,3,Solar,Coklat,2016,Jawa Timur,Kertajaya Indah
2021 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - Mitsubishi Xpander ULTIMATE Model 2022 Nik 2021 (Rp 265.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-pantai-indah-kapuk/10630196.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-pantai-indah-kapuk/10630196,Mitsubishi,Xpander,ULTIMATE,22500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Pantai Indah Kapuk
2017 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2017 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 420.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-cakung/10622818.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-cakung/10622818,Mitsubishi,Pajero Sport,Dakar,58004,Automatic,178,2442 cc,5,7,Solar,Hitam,2017,DKI Jakarta,Cakung
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,"I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2,4 Dakar At Low Km Tangan1 Dijual Di Kediri (Rp 510.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-kediri/10631526.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-timur-kediri/10631526,Mitsubishi,Pajero Sport,Dakar,1234,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,Jawa Timur,Kediri
2018 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 SPORT Wagon (Rp 228.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-jawa-timur-manguharjo/10630191.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-jawa-timur-manguharjo/10630191,Mitsubishi,Xpander,SPORT,46000,Automatic,103,1499 cc,5,7,Pertamax,Putih,2018,Jawa Timur,Manguharjo
2011 Mitsubishi Pajero Sport 2.5 GLX SUV,I am interested in your car on Mobil123.com - 2011 Mitsubishi Pajero Sport 2.5 GLX SUV (Rp 232.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-glx-sumatera-barat-nanggalo/10629383.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-glx-sumatera-barat-nanggalo/10629383,Mitsubishi,Pajero Sport,GLX,133000,Manual,134,2477 cc,5,7,Solar,Silver,2011,Sumatera Barat,Nanggalo
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1,5 ULTIMATE Wagon At (Rp 209.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-tangerang-kota/10334210.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-tangerang-kota/10334210,Mitsubishi,Xpander,ULTIMATE,60000,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2018,Banten,Tangerang Kota
2014 Mitsubishi Pajero Sport 2.5 Exceed SUV,"I am interested in your car on Mobil123.com - PAJAK PANJANG! TERMURAH 2014 Mitsubishi Pajero Sport 2,5 Exceed SUV (Rp 250.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-tangerang/10512446.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-tangerang/10512446,Mitsubishi,Pajero Sport,Exceed,94000,Automatic,134,2477 cc,5,7,Solar,Abu-abu,2014,DKI Jakarta,Tangerang
2017 Mitsubishi Pajero Sport 2.4 Dakar SUV,"I am interested in your car on Mobil123.com - 2017 Mitsubishi Pajero Sport 2,4 Dakar SUV (Rp 415.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-cilandak/10628862.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-cilandak/10628862,Mitsubishi,Pajero Sport,Dakar,72000,Automatic,178,2442 cc,5,7,Solar,Hitam,2017,DKI Jakarta,Cilandak
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 228.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cassablanca/10628316.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cassablanca/10628316,Mitsubishi,Xpander,ULTIMATE,72500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Cassablanca
2017 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2017 Mitsubishi Xpander ULTIMATE Wagon (Rp 228.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kembangan/10626754.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kembangan/10626754,Mitsubishi,Xpander,ULTIMATE,22500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Kembangan
2018 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2018 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 442.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-banten-modernland/10490206.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-banten-modernland/10490206,Mitsubishi,Pajero Sport,Dakar,60000,Automatic,178,2442 cc,5,7,Solar,Putih,2018,Banten,Modernland
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 475.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-banten-bsd/10603389.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-banten-bsd/10603389,Mitsubishi,Pajero Sport,Dakar,57000,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,Banten,BSD
2012 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - 2012 Mitsubishi Pajero Sport 2.5 Dakar SUV (Rp 275.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-pasar-minggu/10616181.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-pasar-minggu/10616181,Mitsubishi,Pajero Sport,Dakar,140000,Automatic,175,2477 cc,5,7,Solar,Abu-abu,2012,DKI Jakarta,Pasar Minggu
