display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - Lexus RX270 2013 RX270 2.7 (Rp 419.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-kuningan/9673157.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-kuningan/9673157,Lexus,RX270,RX270,85000,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2013,DKI Jakarta,Kuningan
2010 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2010 Lexus LX570 5.7 AT (Rp 975.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-menteng-dalam/9648215.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-menteng-dalam/9648215,Lexus,LX570,,97000,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,DKI Jakarta,Menteng Dalam
2017 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - Lexus RX200t 2.0 luxury 2017  (Rp 930.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kelapa-gading/9032340.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kelapa-gading/9032340,Lexus,RX200t,,30000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Kelapa Gading
2018 Lexus RX300 2.0 Luxury SUV,"I am interested in your car on Mobil123.com - 2018 Lexus RX300 2,0 Luxury SUV (Rp 1.050.000.000). https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-sunter/8809428.",https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-sunter/8809428,Lexus,RX300,Luxury,53000,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Sunter
2012 Lexus LX570 5.7 SUV,"I am interested in your car on Mobil123.com - Lexus LX570 5.7 J200 SUV 2012 Reg, 2013  (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/8569686.",https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/8569686,Lexus,LX570,,110000,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2012,DKI Jakarta,Sunter
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - Lexus RX 200 Luxury thn 2016 (Rp 845.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kelapa-gading/10695808.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kelapa-gading/10695808,Lexus,RX200t,,47000,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2016,DKI Jakarta,Kelapa Gading
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV (Rp 380.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10693973.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10693973,Lexus,RX270,RX270,48000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
2010 Lexus LX570 5.7 SUV,"I am interested in your car on Mobil123.com - 2010 Lexus LX570 5,7 Base Spec SUV (Rp 925.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kuningan/10683955.",https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kuningan/10683955,Lexus,LX570,,77000,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,DKI Jakarta,Kuningan
2016 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2016 Lexus LX570 5.7 SUV (Rp 2.350.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10672826.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10672826,Lexus,LX570,,33000,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2016,DKI Jakarta,Sunter
2010 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2010 Lexus LX570 5.7 SUV (Rp 995.000.000). https://www.mobil123.com/dijual/lexus-lx570-banten-bsd-city/10668524.,https://www.mobil123.com/dijual/lexus-lx570-banten-bsd-city/10668524,Lexus,LX570,,97500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,Banten,BSD City
2016 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2016 Lexus NX200t 2.0 F-Sport SUV (Rp 620.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-banten-cibodas/10666384.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-banten-cibodas/10666384,Lexus,NX200t,F-Sport,52200,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,Banten,Cibodas
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV (Rp 370.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-surabaya/10658160.,https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-surabaya/10658160,Lexus,RX270,RX270,92500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2012,Jawa Timur,Surabaya
2011 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus LX570 5.7 SUV (Rp 1.075.000.000). https://www.mobil123.com/dijual/lexus-lx570-jawa-timur-wonokromo/9962137.,https://www.mobil123.com/dijual/lexus-lx570-jawa-timur-wonokromo/9962137,Lexus,LX570,,27500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2011,Jawa Timur,Wonokromo
2013 Lexus LS600hL 5.0 LS600hL Sedan,I am interested in your car on Mobil123.com - 2013 Lexus LS600hL LS600hL Sedan (Rp 1.250.000.000). https://www.mobil123.com/dijual/lexus-ls600hl-ls600hl-dki-jakarta-kebon-melati/10655384.,https://www.mobil123.com/dijual/lexus-ls600hl-ls600hl-dki-jakarta-kebon-melati/10655384,Lexus,LS600hL,LS600hL,47500,Automatic,439,4969 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Kebon Melati
2014 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2014 Lexus LX570 5.7 SUV F Sport Facelift Hitam ATPM LX 570 Fsport Black (Rp 1.175.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-menteng/10611846.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-menteng/10611846,Lexus,LX570,,127500,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2014,DKI Jakarta,Menteng
2016 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2016 Lexus LX570 5.7 SUV !!Pajak Panjang!! (Rp 2.350.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebon-jeruk/10611348.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebon-jeruk/10611348,Lexus,LX570,,32000,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2016,DKI Jakarta,Kebon Jeruk
2007 Lexus GS300 3.0 Sedan,I am interested in your car on Mobil123.com - 2007 Lexus GS300 Sedan (Rp 200.000.000). https://www.mobil123.com/dijual/lexus-gs300-dki-jakarta-kramat/10608262.,https://www.mobil123.com/dijual/lexus-gs300-dki-jakarta-kramat/10608262,Lexus,GS300,,162500,Automatic,245,2995 cc,4,5,Pertamax,Biru,2007,DKI Jakarta,Kramat
2017 Lexus RX200t 2.0 F Sport SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0 F Sport SUV (Rp 1.020.000.000). https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-meruya/10555006.,https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-meruya/10555006,Lexus,RX200t,F Sport,34700,Automatic,235,1998 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Meruya
2007 Lexus GS300 3.0 Sedan,I am interested in your car on Mobil123.com - 2007 Lexus GS300 3.0 Sedan (Rp 200.000.000). https://www.mobil123.com/dijual/lexus-gs300-dki-jakarta-cempaka-putih/10603048.,https://www.mobil123.com/dijual/lexus-gs300-dki-jakarta-cempaka-putih/10603048,Lexus,GS300,,56000,Automatic,245,2995 cc,4,5,Pertamax,Hitam,2007,DKI Jakarta,Cempaka Putih
2016 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2016 Lexus LX 570 2016 (Rp 2.350.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-menteng/10604132.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-menteng/10604132,Lexus,LX570,,32000,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2016,DKI Jakarta,Menteng
2016 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2016 Lexus LX570 5.7 SUV (Rp 2.300.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebon-jeruk/10599128.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebon-jeruk/10599128,Lexus,LX570,,32500,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2016,DKI Jakarta,Kebon Jeruk
2016 Lexus LS460L 4.6 LS460L Sedan,I am interested in your car on Mobil123.com - 2016 Lexus LS460L 4.6 LS460L Sedan (Rp 1.035.000.000). https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-kelapa-gading/10600332.,https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-kelapa-gading/10600332,Lexus,LS460L,LS460L,12500,Automatic,382,4608 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Kelapa Gading
2020 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2020 Lexus RX300 2.0 F-Sport SUV (Rp 1.360.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kelapa-gading/10599618.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kelapa-gading/10599618,Lexus,RX300,F-Sport,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2013 Lexus RX350 3.5 F Sport SUV,"I am interested in your car on Mobil123.com - Lexus RX350 3,5 Automatic Tahun 2013 Putih Metalik Mulus Full Ori Mewah (Rp 530.000.000). https://www.mobil123.com/dijual/lexus-rx350-f-sport-dki-jakarta-tebet/10591384.",https://www.mobil123.com/dijual/lexus-rx350-f-sport-dki-jakarta-tebet/10591384,Lexus,RX350,F Sport,71000,Automatic,274,3456 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Tebet
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV (Rp 395.000.002). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-wonokromo/10591344.,https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-wonokromo/10591344,Lexus,RX270,RX270,62500,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2012,Jawa Timur,Wonokromo
2017 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0 Base Spec SUV (Rp 900.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kelapa-gading/10590917.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kelapa-gading/10590917,Lexus,RX200t,,60000,Automatic,235,1998 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Kelapa Gading
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV Sonic Titanium On Black Very Good Condition (Rp 1.150.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-jawa-timur-dukuh-pakis/9640746.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-jawa-timur-dukuh-pakis/9640746,Lexus,RX300,F-Sport,17500,Automatic,235,1998 cc,5,5,Pertamax,Silver,2018,Jawa Timur,Dukuh Pakis
2017 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0 AL20 SUV (Rp 910.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kebayoran-baru/9511103.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kebayoran-baru/9511103,Lexus,RX200t,,37500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Kebayoran Baru
2018 Lexus RX300 2.0 Luxury SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 Luxury SUV (Rp 1.100.000.000). https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-fatmawati/10577594.,https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-fatmawati/10577594,Lexus,RX300,Luxury,12500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Fatmawati
2010 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2010 Lexus LX570 5.7 SUV (Rp 989.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kemayoran/10441806.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kemayoran/10441806,Lexus,LX570,,97500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,DKI Jakarta,Kemayoran
2012 Lexus RX270 2.7 RX270 SUV,"I am interested in your car on Mobil123.com - TDP 30JT!! LEXUS RX270 HK FACELIFT 2012 , LEXUS RX 270 2013 2014  (Rp 355.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-genteng/10568593.",https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-genteng/10568593,Lexus,RX270,RX270,87000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2012,Jawa Timur,Genteng
2017 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0  SUV (Rp 1.050.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kebon-jeruk/10564492.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-kebon-jeruk/10564492,Lexus,RX200t,,34000,Automatic,235,1998 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Kebon Jeruk
2010 Lexus LS460L 4.6 Sedan,I am interested in your car on Mobil123.com - 2010 Lexus LS460L 4.6 Sedan (Rp 427.000.000). https://www.mobil123.com/dijual/lexus-ls460l-banten-karawaci/10557802.,https://www.mobil123.com/dijual/lexus-ls460l-banten-karawaci/10557802,Lexus,LS460L,,27500,Automatic,375,4608 cc,4,4,Pertamax,Hitam,2010,Banten,Karawaci
2010 Lexus LS460L 4.6 Sedan,I am interested in your car on Mobil123.com - 2010 Lexus LS460L 4.6 Sedan (Rp 427.000.000). https://www.mobil123.com/dijual/lexus-ls460l-banten-alam-sutera/10557695.,https://www.mobil123.com/dijual/lexus-ls460l-banten-alam-sutera/10557695,Lexus,LS460L,,27500,Automatic,375,4608 cc,4,4,Pertamax,Hitam,2010,Banten,Alam Sutera
2014 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2014 Lexus RX270 ATPM SUV Dijual Di Malang (Rp 400.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-malang-kota/10556941.,https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-malang-kota/10556941,Lexus,RX270,RX270,93000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2014,Jawa Timur,Malang Kota
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - lexus rx270 2012 / Lexus RX270 facelift 2012  (Rp 375.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10548358.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10548358,Lexus,RX270,RX270,50000,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2012,DKI Jakarta,Mangga Dua
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2013 Lexus RX270 2.7 RX270 SUV (Rp 395.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-menteng/10384607.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-menteng/10384607,Lexus,RX270,RX270,47500,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2013,DKI Jakarta,Menteng
2010 Lexus LS460L 4.6 Sedan,I am interested in your car on Mobil123.com - 2010 Lexus LS460L 4.6 Sedan (Rp 427.000.000). https://www.mobil123.com/dijual/lexus-ls460l-banten-gading-serpong/10538646.,https://www.mobil123.com/dijual/lexus-ls460l-banten-gading-serpong/10538646,Lexus,LS460L,,27500,Automatic,375,4608 cc,4,4,Pertamax,Hitam,2010,Banten,Gading Serpong
2001 Lexus LX470 4.7 SUV,I am interested in your car on Mobil123.com - 2001 Lexus LX470 4.7 SUV (Rp 398.000.000). https://www.mobil123.com/dijual/lexus-lx470-dki-jakarta-bangka/10530182.,https://www.mobil123.com/dijual/lexus-lx470-dki-jakarta-bangka/10530182,Lexus,LX470,,89000,Automatic,228,4664 cc,5,8,Pertamax,Putih,2001,DKI Jakarta,Bangka
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - LEXUS RX200t Tahun 2016 Hitam Tangan 1 Dari Baru Low Km 15 Rb Pajak 1 Tahun (Rp 925.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-cengkareng/10486983.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-cengkareng/10486983,Lexus,RX200t,,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Cengkareng
2016 Lexus GS200t 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2016 Lexus GS200t 2.0 Luxury Sedan (Rp 735.000.000). https://www.mobil123.com/dijual/lexus-gs200t-luxury-dki-jakarta-mangga-dua/10509284.,https://www.mobil123.com/dijual/lexus-gs200t-luxury-dki-jakarta-mangga-dua/10509284,Lexus,GS200t,Luxury,47500,Automatic,241,1998 cc,4,5,Pertamax,Putih,2016,DKI Jakarta,Mangga Dua
2014 Lexus ES250 2.5 ES250 Sedan,I am interested in your car on Mobil123.com - 2014 Lexus ES250 2.5 ES250 Sedan (Rp 485.000.000). https://www.mobil123.com/dijual/lexus-es250-es250-dki-jakarta-ragunan/10341560.,https://www.mobil123.com/dijual/lexus-es250-es250-dki-jakarta-ragunan/10341560,Lexus,ES250,ES250,31000,Automatic,181,2494 cc,4,5,Pertamax,Putih,2014,DKI Jakarta,Ragunan
2013 Lexus LS460L 4.6 LS460L Sedan,I am interested in your car on Mobil123.com - 2013 Lexus LS460L 4.6 LS460L Sedan (Rp 795.000.000). https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-pondok-indah/10471208.,https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-pondok-indah/10471208,Lexus,LS460L,LS460L,55000,Automatic,382,4608 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Pondok Indah
2010 Lexus LX570 5.7 SUV,"I am interested in your car on Mobil123.com - 2010 Lexus LX570 5,7 Base Spec SUV (Rp 950.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kapten-tendean/10233814.",https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kapten-tendean/10233814,Lexus,LX570,,70000,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,DKI Jakarta,Kapten Tendean
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV (Rp 1.298.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10288563.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10288563,Lexus,RX300,F-Sport,17500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Mangga Dua
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - Lexus RX300 RX 300 F-Sport 2018 Luxury (Rp 999.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-cilandak/10367257.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-cilandak/10367257,Lexus,RX300,F-Sport,55168,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2018,DKI Jakarta,Cilandak
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2013 Lexus RX270 2.7 RX270 SUV Super Condition Full Original Body Paint (Rp 470.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-dukuh-pakis/10410190.,https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-dukuh-pakis/10410190,Lexus,RX270,RX270,57500,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2013,Jawa Timur,Dukuh Pakis
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2013 Lexus RX270 2.7 RX270 SUV (Rp 399.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-duri-kepa/10483251.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-duri-kepa/10483251,Lexus,RX270,RX270,71000,Automatic,182,2672 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Duri Kepa
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2013 Lexus RX270 2.7 RX270 SUV KM 57rb (Rp 435.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10243171.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-mangga-dua/10243171,Lexus,RX270,RX270,52500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2013,DKI Jakarta,Mangga Dua
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV TGN 1 DR BARU • WHITE ON BLACK • SERVICE RECORD (Rp 1.180.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/8967556.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/8967556,Lexus,RX300,F-Sport,50000,Automatic,235,1998 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
1995 Lexus LS400 4.0 V8 4.0 Automatic Sedan,I am interested in your car on Mobil123.com - 1995 Lexus LS400 V8 4.0 Automatic Sedan (Rp 150.000.000). https://www.mobil123.com/dijual/lexus-ls400-v8-4-0-automatic-banten-bsd/10472078.,https://www.mobil123.com/dijual/lexus-ls400-v8-4-0-automatic-banten-bsd/10472078,Lexus,LS400,V8 4.0 Automatic,182500,Automatic,235,3969 cc,4,5,Pertamax,Putih,1995,Banten,BSD
2012 Lexus CT200h 1.8 Hatchback,I am interested in your car on Mobil123.com - 2012 Lexus CT200h 1.8 Hatchback (Rp 325.999.999). https://www.mobil123.com/dijual/lexus-ct200h-jawa-timur-surabaya/10471620.,https://www.mobil123.com/dijual/lexus-ct200h-jawa-timur-surabaya/10471620,Lexus,CT200h,,32500,Automatic,134,1798 cc,5,5,Pertamax,Putih,2012,Jawa Timur,Surabaya
2011 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus LX570 5.7 SUV. TERMURAH. LOW KM. SIAP PAKAI. PAJAK PANJANG (Rp 920.000.000). https://www.mobil123.com/dijual/lexus-lx570-banten-bsd/9118520.,https://www.mobil123.com/dijual/lexus-lx570-banten-bsd/9118520,Lexus,LX570,,90000,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2011,Banten,BSD
2012 Lexus CT200h 1.8 Hatchback,I am interested in your car on Mobil123.com - 2012 Lexus CT200h 1.8 Hatchback (Rp 266.000.000). https://www.mobil123.com/dijual/lexus-ct200h-jawa-barat-pameungpeuk/10458501.,https://www.mobil123.com/dijual/lexus-ct200h-jawa-barat-pameungpeuk/10458501,Lexus,CT200h,,72000,Automatic,134,1798 cc,5,5,Pertamax,Putih,2012,Jawa Barat,Pameungpeuk
2014 Lexus NX200t 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - Panoramic, MarkLevinson Audio Nx200t 2014 (Rp 595.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-kembangan/10465943.",https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-kembangan/10465943,Lexus,NX200t,F-Sport,68000,Automatic,235,1998 cc,5,5,Pertamax,Silver,2014,DKI Jakarta,Kembangan
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - Dijual Lexus RX270 2013-2014 warna putih (Rp 465.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-sumatera-utara-medan/10459449.,https://www.mobil123.com/dijual/lexus-rx270-rx270-sumatera-utara-medan/10459449,Lexus,RX270,RX270,22500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2013,Sumatera Utara,Medan
2016 Lexus GS200t 2.0 F Sport Sedan,I am interested in your car on Mobil123.com - 2016 Lexus GS200t 2.0 F Sport Sedan (Rp 735.000.000). https://www.mobil123.com/dijual/lexus-gs200t-f-sport-dki-jakarta-kebayoran-baru/10394733.,https://www.mobil123.com/dijual/lexus-gs200t-f-sport-dki-jakarta-kebayoran-baru/10394733,Lexus,GS200t,F Sport,53000,Automatic,241,1998 cc,4,5,Pertamax,Putih,2016,DKI Jakarta,Kebayoran Baru
2011 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus LX570 5.7 SUV JUAL CEPAT TERMURAH. SIAP PAKAI BEBAS TABRAK BESAR DAN BANJIR. Pemakaian pribadi SERVICE RUTIN NO MULFUNCTION (Rp 920.000.000). https://www.mobil123.com/dijual/lexus-lx570-banten-gading-serpong/10298030.,https://www.mobil123.com/dijual/lexus-lx570-banten-gading-serpong/10298030,Lexus,LX570,,87500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2011,Banten,Gading Serpong
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV (Rp 1.268.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/9476237.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/9476237,Lexus,RX300,F-Sport,27500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Mangga Dua
2015 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2015 Lexus NX200t 2.0 F-Sport SUV (Rp 638.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-mangga-dua/9476162.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-mangga-dua/9476162,Lexus,NX200t,F-Sport,52500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2015,DKI Jakarta,Mangga Dua
2021 Lexus LM350 3.5 Van Wagon,I am interested in your car on Mobil123.com - 2021 Lexus LM350 3.5 Van Wagon (Rp 2.890.000.000). https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-pademangan/10270356.,https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-pademangan/10270356,Lexus,LM350,,7500,Automatic,296,3456 cc,5,4,Pertamax,Hitam,2021,DKI Jakarta,Pademangan
