display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2022 Mercedes-Benz E350 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2022 Mercedes-Benz E350 AMG Line (Super LOW KM - ISTIMEWA) (Rp 1.350.000.000). https://www.mobil123.com/dijual/mercedes-benz-e350-amg-dki-jakarta-cilandak/10612980.,https://www.mobil123.com/dijual/mercedes-benz-e350-amg-dki-jakarta-cilandak/10612980,Mercedes-Benz,E350,AMG,2500,Automatic,299,1991 cc,4,5,Pertamax,Putih,2022,DKI Jakarta,Cilandak
2018 Mercedes-Benz C43 AMG 3.0 AMG 4Matic Coupe,I am interested in your car on Mobil123.com - C43 AMG Coupe 14 rb miles Mercedes-Benz C43 AMG 3.0 AMG 4Matic Coupe C300 coupe (Rp 1.395.000.000). https://www.mobil123.com/dijual/mercedes-benz-c43-amg-amg-4matic-dki-jakarta-antasari/10451190.,https://www.mobil123.com/dijual/mercedes-benz-c43-amg-amg-4matic-dki-jakarta-antasari/10451190,Mercedes-Benz,C43 AMG,AMG 4Matic,14000,Automatic,362,2996 cc,2,4,Pertamax,Putih,2018,DKI Jakarta,Antasari
2021 Mercedes-Benz C300 2.0 AMG Final Edition Sedan,I am interested in your car on Mobil123.com - 2021 Mercedes-Benz C300 2.0 AMG Final Edition Sedan (Rp 900.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-final-edition-dki-jakarta-kemang/10252361.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-final-edition-dki-jakarta-kemang/10252361,Mercedes-Benz,C300,AMG Final Edition,14000,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2021,DKI Jakarta,Kemang
2011 Mercedes-Benz S300 L 3.0 Solitaire Sedan,I am interested in your car on Mobil123.com - 2011 Mercedes-Benz S300 L 3.0 Solitaire Sedan (Rp 435.000.000). https://www.mobil123.com/dijual/mercedes-benz-s300-l-solitaire-dki-jakarta-kemayoran/10607377.,https://www.mobil123.com/dijual/mercedes-benz-s300-l-solitaire-dki-jakarta-kemayoran/10607377,Mercedes-Benz,S300 L,Solitaire,62500,Automatic,228,2997 cc,4,5,Pertamax,Hitam,2011,DKI Jakarta,Kemayoran
2016 Mercedes-Benz E200 2.0 Avantgarde Edition E Sedan,I am interested in your car on Mobil123.com - 2016 Mercedes-Benz E200 2.0 Avantgarde Edition E Sedan (Rp 469.000.000). https://www.mobil123.com/dijual/mercedes-benz-e200-avantgarde-edition-e-dki-jakarta-kemayoran/10606727.,https://www.mobil123.com/dijual/mercedes-benz-e200-avantgarde-edition-e-dki-jakarta-kemayoran/10606727,Mercedes-Benz,E200,Avantgarde Edition E,47500,Automatic,181,1991 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Kemayoran
1995 Mercedes-Benz E220 2.2 Automatic Sedan,I am interested in your car on Mobil123.com - 1995 Mercedes-Benz E220 2.2 Automatic #PLAT GANJIL (Rp 115.000.000). https://www.mobil123.com/dijual/mercedes-benz-e220-automatic-banten-gading-serpong/10432219.,https://www.mobil123.com/dijual/mercedes-benz-e220-automatic-banten-gading-serpong/10432219,Mercedes-Benz,E220,Automatic,145000,Automatic,181,2200 cc,4,5,Pertamax,Hitam,1995,Banten,Gading Serpong
2021 Mercedes-Benz GLC200 2.0 AMG Line SUV,"I am interested in your car on Mobil123.com - 2021 Mercedes-Benz GLC200 2,0 AMG Line SUV (Nopol Genap) (Rp 1.125.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-cirendeu/10522204.",https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-cirendeu/10522204,Mercedes-Benz,GLC200,AMG Line,8000,Automatic,197,1991 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Cirendeu
2011 Mercedes-Benz C250 1.8 CGI Sedan,"I am interested in your car on Mobil123.com - 2011 Mercedes-Benz C250 1,8 CGI Sedan (Nopol Ganjil) (Rp 239.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-cgi-dki-jakarta-cirendeu/10549832.",https://www.mobil123.com/dijual/mercedes-benz-c250-cgi-dki-jakarta-cirendeu/10549832,Mercedes-Benz,C250,CGI,40000,Automatic,201,1796 cc,4,5,Pertamax,Silver,2011,DKI Jakarta,Cirendeu
2018 Mercedes-Benz CLA200 1.6 AMG Coupe,"I am interested in your car on Mobil123.com - 2018 Mercedes-Benz CLA200 1,6 AMG Coupe Panoramic (Nopol Ganjil) (Rp 645.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-dki-jakarta-cirendeu/10605546.",https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-dki-jakarta-cirendeu/10605546,Mercedes-Benz,CLA200,AMG,9000,Automatic,154,1595 cc,4,5,Pertamax,Merah,2018,DKI Jakarta,Cirendeu
2019 Mercedes-Benz C300 2.0 AMG Sedan,"I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2,0 AMG Sedan (Rp 815.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-bintaro/10600342.",https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-bintaro/10600342,Mercedes-Benz,C300,AMG,21000,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Bintaro
2012 Mercedes-Benz B200 1.6 Urban Hatchback,I am interested in your car on Mobil123.com - TDP 38 jt Mercedes Benz B200 Urban 2016 Istimewa Kredit (Rp 180.000.000). https://www.mobil123.com/dijual/mercedes-benz-b200-urban-dki-jakarta-mangga-dua/10605660.,https://www.mobil123.com/dijual/mercedes-benz-b200-urban-dki-jakarta-mangga-dua/10605660,Mercedes-Benz,B200,Urban,92500,Automatic,156,1595 cc,5,5,Pertamax,Hitam,2012,DKI Jakarta,Mangga Dua
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 Sedan (Rp 1.565.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-kelapa-gading/10600539.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-kelapa-gading/10600539,Mercedes-Benz,S450 L,,17500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Kelapa Gading
2009 Mercedes-Benz C280 3.0 Sedan,I am interested in your car on Mobil123.com - 2009 Mercedes-Benz C280 3.0 Sedan Matic Low Km (Rp 189.900.000). https://www.mobil123.com/dijual/mercedes-benz-c280-jawa-timur-baratajaya/10600394.,https://www.mobil123.com/dijual/mercedes-benz-c280-jawa-timur-baratajaya/10600394,Mercedes-Benz,C280,,52500,Automatic,228,2996 cc,4,5,Pertamax,Hitam,2009,Jawa Timur,Baratajaya
1997 Mercedes-Benz E230 2.3 W210 Sedan,I am interested in your car on Mobil123.com - 1997 Mercedes-Benz E230 2.3 W210 Sedan (Rp 70.000.000). https://www.mobil123.com/dijual/mercedes-benz-e230-w210-banten-gading-serpong/10597940.,https://www.mobil123.com/dijual/mercedes-benz-e230-w210-banten-gading-serpong/10597940,Mercedes-Benz,E230,W210,122500,Manual,228,2295 cc,4,5,Pertamax,Hitam,1997,Banten,Gading Serpong
2017 Mercedes-Benz GLE400 3.0 AMG 4Matic Coupe,I am interested in your car on Mobil123.com - Mercedez Benz GLE400 AMG nik 2017 (Rp 965.000.000). https://www.mobil123.com/dijual/mercedes-benz-gle400-amg-4matic-dki-jakarta-ancol/10598237.,https://www.mobil123.com/dijual/mercedes-benz-gle400-amg-4matic-dki-jakarta-ancol/10598237,Mercedes-Benz,GLE400,AMG 4Matic,24900,Automatic,333,2996 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Ancol
2015 Mercedes-Benz CLA200 1.6 Sport Coupe,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz CLA200 1.6 Sport Coupe AMG Reg.2016 Silver TDP100JT (Rp 455.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10595314.,https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10595314,Mercedes-Benz,CLA200,Sport,37500,Automatic,154,1595 cc,4,5,Pertamax,Abu-abu,2015,DKI Jakarta,Kelapa Gading
2001 Mercedes-Benz E240 2.6 Sedan,I am interested in your car on Mobil123.com - 2001 Mercedes-Benz E240 2.6 Sedan (Rp 143.000.000). https://www.mobil123.com/dijual/mercedes-benz-e240-jawa-tengah-jatingaleh/10598621.,https://www.mobil123.com/dijual/mercedes-benz-e240-jawa-tengah-jatingaleh/10598621,Mercedes-Benz,E240,,150000,Automatic,168,2597 cc,4,5,Pertamax,Hitam,2001,Jawa Tengah,Jatingaleh
2014 Mercedes-Benz C250 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz C250 2.0 AMG Sedan (Rp 515.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-amg-banten-gading-serpong/10597864.,https://www.mobil123.com/dijual/mercedes-benz-c250-amg-banten-gading-serpong/10597864,Mercedes-Benz,C250,AMG,62500,Automatic,208,1991 cc,4,5,Pertamax,Putih,2014,Banten,Gading Serpong
2012 Mercedes-Benz E200 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2012 Mercedes-Benz E200 1.8 CGI W212 Sedan (Rp 170.000.000). https://www.mobil123.com/dijual/mercedes-benz-e200-cgi-banten-kelapa-dua/10326074.,https://www.mobil123.com/dijual/mercedes-benz-e200-cgi-banten-kelapa-dua/10326074,Mercedes-Benz,E200,CGI,350149,Automatic,184,1796 cc,4,5,Pertamax,Hitam,2012,Banten,Kelapa Dua
2019 Mercedes-Benz CLS350 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz CLS350 2.0 AMG Coupe (Rp 1.575.000.000). https://www.mobil123.com/dijual/mercedes-benz-cls350-amg-jawa-timur-tegalsari/10594193.,https://www.mobil123.com/dijual/mercedes-benz-cls350-amg-jawa-timur-tegalsari/10594193,Mercedes-Benz,CLS350,AMG,7400,Automatic,299,1991 cc,4,4,Pertamax,Hitam,2019,Jawa Timur,Tegalsari
2013 Mercedes-Benz C200 1.8 CGI Avantgarde Sedan,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz C200 CGI Avantgarde Sedan (Rp 265.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-avantgarde-jawa-barat-padalarang/10560929.,https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-avantgarde-jawa-barat-padalarang/10560929,Mercedes-Benz,C200,CGI Avantgarde,72500,Automatic,184,1796 cc,4,5,Pertamax,Hitam,2013,Jawa Barat,Padalarang
2018 Mercedes-Benz C200 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Sedan (Rp 645.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pantai-indah-kapuk/9354546.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pantai-indah-kapuk/9354546,Mercedes-Benz,C200,AMG,22500,Automatic,181,1991 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pantai Indah Kapuk
2014 Mercedes-Benz C200 1.8 CGI Avantgarde Sedan,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz C200 1.8 CGI Avantgarde Sedan (Rp 435.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-avantgarde-dki-jakarta-kelapa-gading/10591576.,https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-avantgarde-dki-jakarta-kelapa-gading/10591576,Mercedes-Benz,C200,CGI Avantgarde,22500,Automatic,184,1796 cc,4,5,Pertamax,Hitam,2014,DKI Jakarta,Kelapa Gading
2012 Mercedes-Benz SLK250 1.8 AMG Convertible,I am interested in your car on Mobil123.com - 2012 Mercedes-Benz SLK250 1.8 AMG Convertible Low Km !! (Rp 800.000.000). https://www.mobil123.com/dijual/mercedes-benz-slk250-amg-dki-jakarta-daan-mogot/10591090.,https://www.mobil123.com/dijual/mercedes-benz-slk250-amg-dki-jakarta-daan-mogot/10591090,Mercedes-Benz,SLK250,AMG,17975,Automatic,201,1796 cc,2,2,Pertamax,Putih,2012,DKI Jakarta,Daan Mogot
2011 Mercedes-Benz CLS350 3.5 AMG Coupe,I am interested in your car on Mobil123.com - 2011 Mercedes-Benz CLS350 AMG Coupe (Rp 450.000.000). https://www.mobil123.com/dijual/mercedes-benz-cls350-amg-dki-jakarta-kembangan/10316921.,https://www.mobil123.com/dijual/mercedes-benz-cls350-amg-dki-jakarta-kembangan/10316921,Mercedes-Benz,CLS350,AMG,52500,Automatic,302,3498 cc,4,4,Pertamax,Putih,2011,DKI Jakarta,Kembangan
2015 Mercedes-Benz CLA200 1.6 Sport Coupe,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz CLA200 1.6 Sport Coupe AMG Reg.2016 Silver TDP100JT Lgsg Bawa Pulang Mobil (Rp 455.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10581132.,https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10581132,Mercedes-Benz,CLA200,Sport,37500,Automatic,154,1595 cc,4,5,Pertamax,Abu-abu,2015,DKI Jakarta,Kelapa Gading
2017 Mercedes-Benz E300 2.0 AMG Line Sedan,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E300 2.0 AMG Line Sedan Panoramic Km29Rb Super Antik Reg.2018 (Rp 845.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kelapa-gading/10581159.,https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kelapa-gading/10581159,Mercedes-Benz,E300,AMG Line,17500,Automatic,241,1991 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,Kelapa Gading
2019 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Line SUV Panoramic Km19Rb TDP200JT Reg.2020 Black (Rp 895.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10581164.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10581164,Mercedes-Benz,GLC200,AMG Line,2500,Automatic,197,1991 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2014 Mercedes-Benz CLA200 1.6 AMG Coupe,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz CLA200 1.6 AMG Coupe (Rp 458.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-banten-gading-serpong/10584907.,https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-banten-gading-serpong/10584907,Mercedes-Benz,CLA200,AMG,51000,Automatic,154,1595 cc,4,5,Pertamax,Putih,2014,Banten,Gading Serpong
2010 Mercedes-Benz E300 3.0 Avantgarde AMG Sedan,I am interested in your car on Mobil123.com - 2010 Mercedes-Benz E300 3.0 Avantgarde AMG Sedan (Rp 255.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-avantgarde-amg-jawa-timur-wonokromo/10350723.,https://www.mobil123.com/dijual/mercedes-benz-e300-avantgarde-amg-jawa-timur-wonokromo/10350723,Mercedes-Benz,E300,Avantgarde AMG,82500,Automatic,231,2996 cc,4,5,Pertamax,Hitam,2010,Jawa Timur,Wonokromo
2009 Mercedes-Benz C200 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2009 Mercedes-Benz C200 1.8 CGI Sedan (Rp 195.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-jawa-barat-limo/10588911.,https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-jawa-barat-limo/10588911,Mercedes-Benz,C200,CGI,90000,Automatic,184,1796 cc,4,5,Pertamax,Silver,2009,Jawa Barat,Limo
2019 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz S450 L 3.0 Sedan (Rp 1.650.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-menteng/10055593.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-menteng/10055593,Mercedes-Benz,S450 L,,47500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Menteng
2010 Mercedes-Benz E200 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2010 Mercedes-Benz E200 1.8 CGI Sedan (Rp 235.000.000). https://www.mobil123.com/dijual/mercedes-benz-e200-cgi-jawa-barat-kopo/10586345.,https://www.mobil123.com/dijual/mercedes-benz-e200-cgi-jawa-barat-kopo/10586345,Mercedes-Benz,E200,CGI,104000,Automatic,184,1796 cc,4,5,Pertamax,Silver,2010,Jawa Barat,Kopo
2014 Mercedes-Benz CLS400 3.0 AMG Dynamic Coupe,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz CLS400 3.0 AMG Dynamic Coupe (Rp 795.000.000). https://www.mobil123.com/dijual/mercedes-benz-cls400-amg-dynamic-dki-jakarta-puri-indah/10582322.,https://www.mobil123.com/dijual/mercedes-benz-cls400-amg-dynamic-dki-jakarta-puri-indah/10582322,Mercedes-Benz,CLS400,AMG Dynamic,32000,Automatic,329,2996 cc,4,4,Pertamax,Putih,2014,DKI Jakarta,Puri Indah
2018 Mercedes-Benz E300 2.0 AMG Line Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz E300 2.0 AMG Line Sedan Km20rb Record ATPM TGN 1 Very Good Condition (Rp 975.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-jawa-timur-dukuh-pakis/9640691.,https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-jawa-timur-dukuh-pakis/9640691,Mercedes-Benz,E300,AMG Line,22500,Automatic,241,1991 cc,4,5,Pertamax,Putih,2018,Jawa Timur,Dukuh Pakis
2019 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Line SUV Panoramic Reg.2020 Black TDP200JT (Rp 915.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10522832.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10522832,Mercedes-Benz,GLC200,AMG Line,12500,Automatic,197,1991 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2013 Mercedes-Benz E250 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz E250 2.0 AMG Coupe (Rp 725.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-kelapa-gading/10280691.,https://www.mobil123.com/dijual/mercedes-benz-e250-amg-dki-jakarta-kelapa-gading/10280691,Mercedes-Benz,E250,AMG,12500,Automatic,211,1991 cc,2,4,Pertamax,Merah,2013,DKI Jakarta,Kelapa Gading
2017 Mercedes-Benz E43 AMG 3.0 4MATIC Sedan,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E43 AMG 4MATIC Sedan (Rp 1.300.000.000). https://www.mobil123.com/dijual/mercedes-benz-e43-amg-4matic-dki-jakarta-kebon-jeruk/10310509.,https://www.mobil123.com/dijual/mercedes-benz-e43-amg-4matic-dki-jakarta-kebon-jeruk/10310509,Mercedes-Benz,E43 AMG,4MATIC,22500,Automatic,396,2996 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Kebon Jeruk
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 V222 Sedan (Rp 1.775.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-kebayoran-baru/9503828.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-kebayoran-baru/9503828,Mercedes-Benz,S450 L,,7500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Kebayoran Baru
2015 Mercedes-Benz CLA200 1.6 Sport Coupe,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz CLA200 1.6 Sport Coupe (Rp 470.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10517281.,https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10517281,Mercedes-Benz,CLA200,Sport,20000,Automatic,154,1595 cc,4,5,Pertamax,Silver,2015,DKI Jakarta,Kelapa Gading
2014 Mercedes-Benz C200 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz C200 1.8 CGI Sedan (Rp 315.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-jawa-barat-astanaanyar/10576010.,https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-jawa-barat-astanaanyar/10576010,Mercedes-Benz,C200,CGI,32500,Automatic,184,1796 cc,4,5,Pertamax,Hitam,2014,Jawa Barat,Astanaanyar
2019 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Line SUV Panoramic Km Super Antik Reg 2020 (Rp 895.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10564580.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10564580,Mercedes-Benz,GLC200,AMG Line,7500,Automatic,197,1991 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2019 Mercedes-Benz GLC200 2.0 AMG Line SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG Line SUV Panoramic Reg.2020 Km20Rb Super Antik (Rp 895.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10572245.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-line-dki-jakarta-kelapa-gading/10572245,Mercedes-Benz,GLC200,AMG Line,12500,Automatic,197,1991 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2015 Mercedes-Benz A45 AMG 2.0 Edition 1 AMG Hatchback,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz A45 AMG 2.0 Edition 1 AMG Hatchback White Reg.2017 Sunroof Full Option (Rp 725.000.000). https://www.mobil123.com/dijual/mercedes-benz-a45-amg-edition-1-amg-dki-jakarta-kelapa-gading/10572169.,https://www.mobil123.com/dijual/mercedes-benz-a45-amg-edition-1-amg-dki-jakarta-kelapa-gading/10572169,Mercedes-Benz,A45 AMG,Edition 1 AMG,17500,Automatic,360,1991 cc,5,5,Pertamax,Putih,2015,DKI Jakarta,Kelapa Gading
2015 Mercedes-Benz CLA200 1.6 Sport Coupe,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz CLA200 1.6 Sport Coupe AMG Reg.2016 Km Antik (Rp 455.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10572033.,https://www.mobil123.com/dijual/mercedes-benz-cla200-sport-dki-jakarta-kelapa-gading/10572033,Mercedes-Benz,CLA200,Sport,37500,Automatic,154,1595 cc,4,5,Pertamax,Abu-abu,2015,DKI Jakarta,Kelapa Gading
2015 Mercedes-Benz C250 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2015 Mercedes-Benz C250 2.0 AMG Sedan (Rp 495.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-pondok-indah/10386806.,https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-pondok-indah/10386806,Mercedes-Benz,C250,AMG,72500,Automatic,208,1991 cc,4,5,Pertamax,Hitam,2015,DKI Jakarta,Pondok Indah
2017 Mercedes-Benz E300 2.0 AMG Line Sedan,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E300 2.0 AMG Line Sedan Panoramic Reg.2018 White Km Super Antik (Rp 845.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kelapa-gading/10572290.,https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kelapa-gading/10572290,Mercedes-Benz,E300,AMG Line,17500,Automatic,241,1991 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,Kelapa Gading
2014 Mercedes-Benz E400 3.0 AMG Sedan,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz E400 3.0 AMG Sedan (Rp 535.000.000). https://www.mobil123.com/dijual/mercedes-benz-e400-amg-dki-jakarta-kelapa-gading/10574123.,https://www.mobil123.com/dijual/mercedes-benz-e400-amg-dki-jakarta-kelapa-gading/10574123,Mercedes-Benz,E400,AMG,17500,Automatic,328,2996 cc,4,5,Pertamax,Putih,2014,DKI Jakarta,Kelapa Gading
2005 Mercedes-Benz C240 2.6 Elegance Sedan,I am interested in your car on Mobil123.com - 2005 Mercedes-Benz C240 2.6 Elegance Sedan (Rp 94.500.000). https://www.mobil123.com/dijual/mercedes-benz-c240-elegance-jawa-timur-gubeng/10570307.,https://www.mobil123.com/dijual/mercedes-benz-c240-elegance-jawa-timur-gubeng/10570307,Mercedes-Benz,C240,Elegance,143000,Automatic,168,2597 cc,4,5,Pertamax,Hitam,2005,Jawa Timur,Gubeng
2011 Mercedes-Benz S350 L 3.5 CGI Sedan,I am interested in your car on Mobil123.com - 2011 Mercedes-Benz S350 L 3.5 CGI Sedan (Rp 400.000.000). https://www.mobil123.com/dijual/mercedes-benz-s350-l-cgi-dki-jakarta-gambir/10460860.,https://www.mobil123.com/dijual/mercedes-benz-s350-l-cgi-dki-jakarta-gambir/10460860,Mercedes-Benz,S350 L,CGI,70000,Automatic,306,3498 cc,4,5,Pertamax,Hitam,2011,DKI Jakarta,Gambir
2017 Mercedes-Benz E300 2.0 AMG Line Sedan,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E300 2.0 AMG Line Sedan Reg.2018 White TDP200JT Like New (Rp 865.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kelapa-gading/10514225.,https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-kelapa-gading/10514225,Mercedes-Benz,E300,AMG Line,22500,Automatic,241,1991 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,Kelapa Gading
2013 Mercedes-Benz C200 1.8 CGI Sedan,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz C200 1.8 CGI Sedan (Rp 265.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-dki-jakarta-kelapa-gading/10569383.,https://www.mobil123.com/dijual/mercedes-benz-c200-cgi-dki-jakarta-kelapa-gading/10569383,Mercedes-Benz,C200,CGI,17500,Automatic,184,1796 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Kelapa Gading
1995 Mercedes-Benz E220 2.2 Automatic Sedan,I am interested in your car on Mobil123.com - 1995 Mercedes-Benz E220 Automatic Sedan pajakmati (Rp 95.000.000). https://www.mobil123.com/dijual/mercedes-benz-e220-automatic-dki-jakarta-cipete/10565751.,https://www.mobil123.com/dijual/mercedes-benz-e220-automatic-dki-jakarta-cipete/10565751,Mercedes-Benz,E220,Automatic,112500,Automatic,184,2200 cc,4,5,Pertamax,Abu-abu,1995,DKI Jakarta,Cipete
