display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2004 Nissan X-Trail 2.5 XT SUV,"I am interested in your car on Mobil123.com - 2004 Nissan X-Trail 2.5 XT SUV Ccln 2,4 X 3 thn (Rp 70.000.000). https://www.mobil123.com/dijual/nissan-x-trail-xt-jawa-barat-bandung/10194123.",https://www.mobil123.com/dijual/nissan-x-trail-xt-jawa-barat-bandung/10194123,Nissan,X-Trail,XT,147500,Automatic,177,2488 cc,5,5,Pertamax,Silver,2004,Jawa Barat,Bandung
2014 Nissan March 1.2 1.2L XS Hatchback,I am interested in your car on Mobil123.com - 2014 Nissan March 1.2 1.2L XS Hatchback DP 18 jt (Rp 103.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-xs-jawa-barat-bandung/10194072.,https://www.mobil123.com/dijual/nissan-march-1-2l-xs-jawa-barat-bandung/10194072,Nissan,March,1.2L XS,77500,Automatic,75,1198 cc,5,5,Pertamax,Putih,2014,Jawa Barat,Bandung
2009 Nissan Livina X-Gear 1.5 X-Gear SUV,I am interested in your car on Mobil123.com - 2009 Nissan Livina X-Gear 1.5 X-Gear SUV DP 10 jt (Rp 75.000.000). https://www.mobil123.com/dijual/nissan-livina-x-gear-x-gear-jawa-barat-bandung/10194033.,https://www.mobil123.com/dijual/nissan-livina-x-gear-x-gear-jawa-barat-bandung/10194033,Nissan,Livina X-Gear,X-Gear,117500,Manual,107,1498 cc,5,5,Pertamax,Silver,2009,Jawa Barat,Bandung
2013 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2013 Nissan Juke 1.5 RX SUV DP 16 jt (Rp 130.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10193950.,https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10193950,Nissan,Juke,RX,107500,Automatic,114,1498 cc,5,5,Pertamax,Hitam,2013,Jawa Barat,Bandung
2012 Nissan Grand Livina 1.5 Ultimate MPV,"I am interested in your car on Mobil123.com - 2012 Nissan Grand Livina 1,5 Ultimate MPV (Rp 100.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-bkr-kembar/10188394.",https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-bkr-kembar/10188394,Nissan,Grand Livina,Ultimate,100000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2012,Jawa Barat,BKR Kembar
2013 Nissan Teana 2.5 250XV Sedan,I am interested in your car on Mobil123.com - 2013 Nissan Teana 2.5 250XV Sedan (Rp 179.000.000). https://www.mobil123.com/dijual/nissan-teana-250xv-dki-jakarta-kemayoran/10188362.,https://www.mobil123.com/dijual/nissan-teana-250xv-dki-jakarta-kemayoran/10188362,Nissan,Teana,250XV,117500,Automatic,179,2496 cc,4,5,Pertamax,Putih,2013,DKI Jakarta,Kemayoran
2012 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2012 Nissan Grand Livina 1.5 XV MPV DP 16 jt (Rp 98.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bandung/10186234.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-bandung/10186234,Nissan,Grand Livina,XV,117500,Automatic,107,1498 cc,5,7,Pertamax,Putih,2012,Jawa Barat,Bandung
2004 Nissan X-Trail 2.5 ST SUV,I am interested in your car on Mobil123.com - 2004 Nissan X-Trail ST SUV (Rp 83.250.000). https://www.mobil123.com/dijual/nissan-x-trail-st-dki-jakarta-kramat-jati/10185556.,https://www.mobil123.com/dijual/nissan-x-trail-st-dki-jakarta-kramat-jati/10185556,Nissan,X-Trail,ST,122500,Automatic,177,2488 cc,5,5,Pertamax,Biru,2004,DKI Jakarta,Kramat Jati
2004 Nissan X-Trail 2.5 ST SUV,I am interested in your car on Mobil123.com - 2004 Nissan X-Trail 2.5 ST SUV DP MINIM 25JT (Rp 77.000.000). https://www.mobil123.com/dijual/nissan-x-trail-st-jawa-barat-bandung/10185635.,https://www.mobil123.com/dijual/nissan-x-trail-st-jawa-barat-bandung/10185635,Nissan,X-Trail,ST,167500,Automatic,177,2488 cc,5,5,Pertamax,Abu-abu,2004,Jawa Barat,Bandung
2003 Nissan X-Trail 2.5 XT SUV,I am interested in your car on Mobil123.com - 2003 Nissan X-Trail XT SUV (Rp 84.500.000). https://www.mobil123.com/dijual/nissan-x-trail-xt-jawa-barat-bandung/10184922.,https://www.mobil123.com/dijual/nissan-x-trail-xt-jawa-barat-bandung/10184922,Nissan,X-Trail,XT,242500,Automatic,177,2488 cc,5,5,Pertamax,Abu-abu,2003,Jawa Barat,Bandung
2013 Nissan Evalia 1.5 SV MPV,I am interested in your car on Mobil123.com - 2013 Nissan Evalia 1.5 SV MPV DP 12JT (Rp 95.000.000). https://www.mobil123.com/dijual/nissan-evalia-sv-jawa-barat-bandung/10184007.,https://www.mobil123.com/dijual/nissan-evalia-sv-jawa-barat-bandung/10184007,Nissan,Evalia,SV,97500,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2013,Jawa Barat,Bandung
2012 Nissan Livina X-Gear 1.5 X-Gear SUV,"I am interested in your car on Mobil123.com - 2012 Nissan Livina X-Gear 1,5 X-Gear SUV (Rp 98.000.000). https://www.mobil123.com/dijual/nissan-livina-x-gear-x-gear-jawa-barat-purwakarta/10183940.",https://www.mobil123.com/dijual/nissan-livina-x-gear-x-gear-jawa-barat-purwakarta/10183940,Nissan,Livina X-Gear,X-Gear,80000,Manual,107,1498 cc,5,5,Pertamax,Abu-abu,2012,Jawa Barat,Purwakarta
2008 Nissan X-Trail 2.5 ST SUV,I am interested in your car on Mobil123.com - 2008 Nissan X-Trail 2.5 ST SUV (Rp 105.000.000). https://www.mobil123.com/dijual/nissan-x-trail-st-jawa-barat-harapan-indah/10177142.,https://www.mobil123.com/dijual/nissan-x-trail-st-jawa-barat-harapan-indah/10177142,Nissan,X-Trail,ST,97500,Automatic,177,2488 cc,5,5,Pertamax,Abu-abu,2008,Jawa Barat,Harapan Indah
2016 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2016 Nissan Serena 2.0 Highway Star MPV (Rp 220.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cinere/10178232.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cinere/10178232,Nissan,Serena,Highway Star,72500,Automatic,145,1997 cc,5,7,Pertamax,Silver,2016,DKI Jakarta,Cinere
2012 Nissan Grand Livina 1.5 Ultimate MPV,"I am interested in your car on Mobil123.com - 2012 Nissan Grand Livina 1,5 Ultimate MPV (Rp 103.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-regol/10179640.",https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-regol/10179640,Nissan,Grand Livina,Ultimate,137000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2012,Jawa Barat,Regol
2010 Nissan X-Trail 2.5 ST SUV,"I am interested in your car on Mobil123.com - 2010 Nissan X-Trail 2,5 ST SUV (Rp 112.000.000). https://www.mobil123.com/dijual/nissan-x-trail-st-jawa-barat-banjaran/10179474.",https://www.mobil123.com/dijual/nissan-x-trail-st-jawa-barat-banjaran/10179474,Nissan,X-Trail,ST,100000,Automatic,168,2488 cc,5,5,Pertamax,Abu-abu,2010,Jawa Barat,Banjaran
2012 Nissan Juke 1.5 RX SUV,"I am interested in your car on Mobil123.com - 2012 Nissan Juke 1,5 RX SUV (Rp 143.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-cibaduyut/10179384.",https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-cibaduyut/10179384,Nissan,Juke,RX,140000,Automatic,114,1498 cc,5,5,Pertamax,Abu-abu,2012,Jawa Barat,Cibaduyut
2016 Nissan X-Trail 2.0 SUV,"I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2,0 T32 SUV (Rp 205.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-pasar-minggu/9772569.",https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-pasar-minggu/9772569,Nissan,X-Trail,,94000,Automatic,142,1997 cc,5,7,Pertamax,Abu-abu,2016,DKI Jakarta,Pasar Minggu
2018 Nissan Navara 2.5 NP300 VL Pick-up,"I am interested in your car on Mobil123.com - 2018 Nissan Navara 2,5 NP300 VL Pick-up (Rp 450.000.000). https://www.mobil123.com/dijual/nissan-navara-np300-vl-dki-jakarta-kelapa-gading/9870459.",https://www.mobil123.com/dijual/nissan-navara-np300-vl-dki-jakarta-kelapa-gading/9870459,Nissan,Navara,NP300 VL,53000,Automatic,190,2488 cc,4,5,Solar,Putih,2018,DKI Jakarta,Kelapa Gading
2014 Nissan March 1.2 1.2L Hatchback,"I am interested in your car on Mobil123.com - 2014 Nissan March 1,2 1.2L Hatchback (Rp 112.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-bintaro/10127046.",https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-bintaro/10127046,Nissan,March,1.2L,70000,Automatic,75,1198 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Bintaro
2015 Nissan Juke 1.5 RX SUV,"I am interested in your car on Mobil123.com - 2015 Nissan Juke 1.5 RX SUV A/T - terawat, km 102.200 (Rp 154.900.000). https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-kembangan/10178192.",https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-kembangan/10178192,Nissan,Juke,RX,102500,Automatic,114,1498 cc,5,5,Pertamax,Silver,2015,DKI Jakarta,Kembangan
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 T32 SUV (Rp 217.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-madiun/10135319.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-madiun/10135319,Nissan,X-Trail,,90000,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2015,Jawa Timur,Madiun
2014 Nissan Grand Livina 1.5 X-Gear MPV,I am interested in your car on Mobil123.com - 2014 Nissan Grand Livina X-Gear MPV (Rp 125.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-x-gear-banten-pondok-aren/10176796.,https://www.mobil123.com/dijual/nissan-grand-livina-x-gear-banten-pondok-aren/10176796,Nissan,Grand Livina,X-Gear,92500,Automatic,107,1498 cc,5,7,Pertamax,Marun,2014,Banten,Pondok Aren
2013 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2013 Nissan Serena 2.0 Highway Star MPV (Rp 169.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-buah-batu/10142282.,https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-buah-batu/10142282,Nissan,Serena,Highway Star,72500,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2013,Jawa Barat,Buah Batu
2007 Nissan Elgrand 2.5 MPV,I am interested in your car on Mobil123.com - 2007 Nissan Elgrand 2.5 MPV (Rp 169.000.000). https://www.mobil123.com/dijual/nissan-elgrand-jawa-barat-buah-batu/10176486.,https://www.mobil123.com/dijual/nissan-elgrand-jawa-barat-buah-batu/10176486,Nissan,Elgrand,,72500,Automatic,183,2495 cc,5,7,Pertamax,Abu-abu,2007,Jawa Barat,Buah Batu
2012 Nissan Grand Livina 1.5 Ultimate MPV,"I am interested in your car on Mobil123.com - 2012 Nissan Grand Livina 1,5 Ultimate MPV (Rp 100.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-bkr-kembar/10176348.",https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-bkr-kembar/10176348,Nissan,Grand Livina,Ultimate,130000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2012,Jawa Barat,BKR Kembar
2005 Nissan Teana 2.3 230JM Sedan,I am interested in your car on Mobil123.com - 2005 Nissan Teana 230JM Sedan (Rp 78.000.000). https://www.mobil123.com/dijual/nissan-teana-230jm-dki-jakarta-pasar-rebo/10175514.,https://www.mobil123.com/dijual/nissan-teana-230jm-dki-jakarta-pasar-rebo/10175514,Nissan,Teana,230JM,117500,Automatic,171,2349 cc,4,5,Pertamax,Abu-abu,2005,DKI Jakarta,Pasar Rebo
2015 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2015 Nissan Serena 2.0 Highway Star MPV (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-bumi-bintaro-permai/10170822.,https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-bumi-bintaro-permai/10170822,Nissan,Serena,Highway Star,88000,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2015,Banten,Bumi Bintaro Permai
2014 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2014 Nissan X-Trail T32 SUV (Rp 200.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mampang-prapatan/10171675.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mampang-prapatan/10171675,Nissan,X-Trail,,62500,Automatic,169,2488 cc,5,7,Pertamax,Orange,2014,DKI Jakarta,Mampang Prapatan
2012 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2012 Nissan Juke 1.5 RX SUV (Rp 124.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-kiaracondong/10173650.,https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-kiaracondong/10173650,Nissan,Juke,RX,92500,Automatic,114,1498 cc,5,5,Pertamax,Silver,2012,Jawa Barat,Kiaracondong
2012 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2012 Nissan Juke 1.5 RX SUV (Rp 120.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-kiaracondong/10173551.,https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-kiaracondong/10173551,Nissan,Juke,RX,137500,Automatic,114,1498 cc,5,5,Pertamax,Abu-abu,2012,Jawa Barat,Kiaracondong
2014 Nissan Evalia 1.5 XV Highway Star Wagon,I am interested in your car on Mobil123.com - 2014 Nissan Evalia 1.5 XV Highway Star Wagon DP 13JT (Rp 116.000.000). https://www.mobil123.com/dijual/nissan-evalia-xv-highway-star-jawa-barat-bandung/10165050.,https://www.mobil123.com/dijual/nissan-evalia-xv-highway-star-jawa-barat-bandung/10165050,Nissan,Evalia,XV Highway Star,107500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2014,Jawa Barat,Bandung
2012 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2012 Nissan Juke 1.5 RX SUV DP 13JT (Rp 126.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10165044.,https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10165044,Nissan,Juke,RX,87500,Automatic,114,1498 cc,5,5,Pertamax,Silver,2012,Jawa Barat,Bandung
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 T32 SUV (Rp 233.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-sidoarjo/10170336.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-sidoarjo/10170336,Nissan,X-Trail,,82500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2015,Jawa Timur,Sidoarjo
2015 Nissan X-Trail 2.5 Wagon,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 Base Spec Wagon (Rp 205.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mangga-dua/9744626.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-mangga-dua/9744626,Nissan,X-Trail,,116000,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2015,DKI Jakarta,Mangga Dua
2011 Nissan Livina 1.5 XR Wagon,I am interested in your car on Mobil123.com - 2011 Nissan Livina XR Wagon (Rp 89.000.000). https://www.mobil123.com/dijual/nissan-livina-xr-jawa-barat-bogor/10167096.,https://www.mobil123.com/dijual/nissan-livina-xr-jawa-barat-bogor/10167096,Nissan,Livina,XR,142500,Manual,109,1498 cc,5,5,Pertamax,Silver,2011,Jawa Barat,Bogor
2015 Nissan March 1.2 1.2L XS Hatchback,I am interested in your car on Mobil123.com - 2015 Nissan March 1.2L XS Hatchback (Rp 129.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-xs-jawa-barat-bandung/10167111.,https://www.mobil123.com/dijual/nissan-march-1-2l-xs-jawa-barat-bandung/10167111,Nissan,March,1.2L XS,52500,Automatic,75,1198 cc,5,5,Pertamax,Merah,2015,Jawa Barat,Bandung
2011 Nissan Elgrand 3.5 Highway Star MPV,I am interested in your car on Mobil123.com - 2011 Nissan Elgrand Highway Star MPV (Rp 245.000.000). https://www.mobil123.com/dijual/nissan-elgrand-highway-star-dki-jakarta-penjaringan/10166566.,https://www.mobil123.com/dijual/nissan-elgrand-highway-star-dki-jakarta-penjaringan/10166566,Nissan,Elgrand,Highway Star,117500,Automatic,276,3498 cc,5,7,Pertamax,Hitam,2011,DKI Jakarta,Penjaringan
2007 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2007 Nissan Grand Livina XV MPV (Rp 78.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-timur-bulak/10166411.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-timur-bulak/10166411,Nissan,Grand Livina,XV,162500,Manual,107,1498 cc,5,7,Pertamax,Abu-abu,2007,Jawa Timur,Bulak
2015 Nissan Navara 2.5 NP300 SL Pick-up,I am interested in your car on Mobil123.com - 2015 Nissan Navara NP300 SL Pick-up (Rp 280.000.000). https://www.mobil123.com/dijual/nissan-navara-np300-sl-jawa-tengah-pedurungan/10166143.,https://www.mobil123.com/dijual/nissan-navara-np300-sl-jawa-tengah-pedurungan/10166143,Nissan,Navara,NP300 SL,92500,Manual,163,2488 cc,4,5,Solar,Hitam,2015,Jawa Tengah,Pedurungan
2013 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2013 Nissan Serena 2.0 Highway Star MPV DP 12JT (Rp 162.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-bandung/10165046.,https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-bandung/10165046,Nissan,Serena,Highway Star,142500,Automatic,145,1997 cc,5,7,Pertamax,Silver,2013,Jawa Barat,Bandung
2013 Nissan March 1.2 1.2L Hatchback,"I am interested in your car on Mobil123.com - 2013 Nissan March 1,2 1.2L Hatchback MT (Rp 86.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-timur-jemur/10164805.",https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-timur-jemur/10164805,Nissan,March,1.2L,98000,Manual,75,1198 cc,5,5,Pertamax,Merah,2013,Jawa Timur,Jemur
2017 Nissan X-Trail 2.5 SUV,"I am interested in your car on Mobil123.com - 2017 Nissan X-Trail 2,5 T32 SUV AT (Rp 254.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-jemur/10164465.",https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-jemur/10164465,Nissan,X-Trail,,80000,Automatic,169,2488 cc,5,7,Pertamax,Putih,2017,Jawa Timur,Jemur
2017 Nissan March 1.2 1.2L Hatchback,"I am interested in your car on Mobil123.com - 2017 Nissan March 1,2 4x2 Hatchback MT (Rp 107.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-timur-jemur/10164659.",https://www.mobil123.com/dijual/nissan-march-1-2l-jawa-timur-jemur/10164659,Nissan,March,1.2L,58000,Manual,75,1198 cc,5,5,Pertamax,Putih,2017,Jawa Timur,Jemur
2016 Nissan X-Trail 2.0 SUV,"I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2,0 T32 SUV MT (Rp 199.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-jemur/10163613.",https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-jemur/10163613,Nissan,X-Trail,,49000,Manual,142,1997 cc,5,7,Pertamax,Putih,2016,Jawa Timur,Jemur
2013 Nissan Juke 1.5 RX SUV,"I am interested in your car on Mobil123.com - 2013 Nissan Juke 1,5 RX SUV (Rp 137.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-regol/10163414.",https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-regol/10163414,Nissan,Juke,RX,115000,Automatic,114,1498 cc,5,5,Pertamax,Hitam,2013,Jawa Barat,Regol
2017 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2017 Nissan X-Trail 2.5 T32 SUV HARGA ISTIMEWAH (Rp 255.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-kupang-indah/10142779.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-timur-kupang-indah/10142779,Nissan,X-Trail,,82500,Automatic,169,2488 cc,5,7,Pertamax,Putih,2017,Jawa Timur,Kupang Indah
2014 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2014 Nissan Serena 2.0 Highway Star MPV (Rp 165.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cakung/9951600.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cakung/9951600,Nissan,Serena,Highway Star,143000,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2014,DKI Jakarta,Cakung
2013 Nissan Elgrand 3.5 Highway Star MPV,I am interested in your car on Mobil123.com - 2013 Nissan Elgrand 3.5 Highway Star MPV (Rp 325.000.000). https://www.mobil123.com/dijual/nissan-elgrand-highway-star-dki-jakarta-mangga-dua/10160448.,https://www.mobil123.com/dijual/nissan-elgrand-highway-star-dki-jakarta-mangga-dua/10160448,Nissan,Elgrand,Highway Star,57500,Automatic,276,3498 cc,5,7,Pertamax,Silver,2013,DKI Jakarta,Mangga Dua
2013 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2013 Nissan Serena 2.0 Highway Star MPV DP 12 jt (Rp 160.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-bandung/10155446.,https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-bandung/10155446,Nissan,Serena,Highway Star,132500,Automatic,145,1997 cc,5,7,Pertamax,Silver,2013,Jawa Barat,Bandung
2012 Nissan Juke 1.5 RX Red Edition SUV,I am interested in your car on Mobil123.com - 2012 Nissan Juke 1.5 RX Red Edition SUV DP 16 jt (Rp 126.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-red-edition-jawa-barat-bandung/10155463.,https://www.mobil123.com/dijual/nissan-juke-rx-red-edition-jawa-barat-bandung/10155463,Nissan,Juke,RX Red Edition,57500,Automatic,114,1498 cc,5,5,Pertamax,Merah,2012,Jawa Barat,Bandung
2014 Nissan Evalia 1.5 XV Highway Star Wagon,I am interested in your car on Mobil123.com - 2014 Nissan Evalia 1.5 XV Highway Star Wagon DP 13 jt (Rp 115.000.000). https://www.mobil123.com/dijual/nissan-evalia-xv-highway-star-jawa-barat-bandung/10155423.,https://www.mobil123.com/dijual/nissan-evalia-xv-highway-star-jawa-barat-bandung/10155423,Nissan,Evalia,XV Highway Star,107500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2014,Jawa Barat,Bandung
2014 Nissan Grand Livina 1.5 SV MPV,"I am interested in your car on Mobil123.com - 2014 Nissan Grand Livina 1,5 SV MPV (Rp 108.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-sv-banten-cikupa/10139802.",https://www.mobil123.com/dijual/nissan-grand-livina-sv-banten-cikupa/10139802,Nissan,Grand Livina,SV,120000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2014,Banten,Cikupa
2014 Nissan Grand Livina 1.5 SV MPV,I am interested in your car on Mobil123.com - 2014 Nissan Grand Livina SV AT (Rp 108.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-sv-jawa-barat-bekasi/10127123.,https://www.mobil123.com/dijual/nissan-grand-livina-sv-jawa-barat-bekasi/10127123,Nissan,Grand Livina,SV,112500,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2014,Jawa Barat,Bekasi
2015 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 T32 SUV (Rp 205.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-pamanukan/10152961.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-pamanukan/10152961,Nissan,X-Trail,,96500,Automatic,169,2488 cc,5,7,Pertamax,Putih,2015,Jawa Barat,Pamanukan
2011 Nissan Grand Livina 1.5 SV MPV,I am interested in your car on Mobil123.com - 2011 Nissan Grand Livina 1.5 SV MPV (Rp 87.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-sv-jawa-barat-pondok-gede/10146785.,https://www.mobil123.com/dijual/nissan-grand-livina-sv-jawa-barat-pondok-gede/10146785,Nissan,Grand Livina,SV,125000,Automatic,107,1498 cc,5,7,Pertamax,Putih,2011,Jawa Barat,Pondok Gede
2012 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - 2012 Nissan Juke 1.5 RX SUV DP 10 jt (Rp 125.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10155413.,https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-bandung/10155413,Nissan,Juke,RX,92500,Automatic,114,1498 cc,5,5,Pertamax,Silver,2012,Jawa Barat,Bandung
2021 Nissan Magnite 1.0 Premium Wagon,"I am interested in your car on Mobil123.com - 2021 Nissan Magnite 1,0 Premium Wagon (Rp 249.000.000). https://www.mobil123.com/dijual/nissan-magnite-premium-dki-jakarta-mangga-dua/10154625.",https://www.mobil123.com/dijual/nissan-magnite-premium-dki-jakarta-mangga-dua/10154625,Nissan,Magnite,Premium,10000,Automatic,99,999 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Mangga Dua
2010 Nissan X-Trail 2.0 SUV,"I am interested in your car on Mobil123.com - 2010 Nissan X-Trail 2,0 ST SUV (Rp 110.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-astanaanyar/10150078.",https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-astanaanyar/10150078,Nissan,X-Trail,,105000,Automatic,137,1997 cc,5,5,Pertamax,Abu-abu,2010,Jawa Barat,Astanaanyar
2015 Nissan X-Trail 2.5 SUV,"I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2,5 T32 SUV (Rp 235.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kebayoran-lama/10145467.",https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kebayoran-lama/10145467,Nissan,X-Trail,,63000,Automatic,169,2488 cc,5,7,Pertamax,Abu-abu,2015,DKI Jakarta,Kebayoran Lama
2010 Nissan X-Trail 2.0 Autech SUV,I am interested in your car on Mobil123.com - 2010 Nissan X-Trail 2.0 Autech SUV DP 16JT (Rp 110.000.000). https://www.mobil123.com/dijual/nissan-x-trail-autech-jawa-barat-bandung/10144546.,https://www.mobil123.com/dijual/nissan-x-trail-autech-jawa-barat-bandung/10144546,Nissan,X-Trail,Autech,97500,Automatic,137,1997 cc,5,5,Pertamax,Abu-abu,2010,Jawa Barat,Bandung
