display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2012 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2012 Daihatsu Sirion 1.3 D AT FMC Hatchback (Rp 92.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bandung-timur/10535803.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bandung-timur/10535803,Daihatsu,Sirion,D FMC,83500,Automatic,89,1298 cc,5,5,Pertamax,Ungu,2012,Jawa Barat,Bandung Timur
2018 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.0 M Hatchback upgrade Sporty (Rp 97.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pasar-minggu/10574193.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pasar-minggu/10574193,Daihatsu,Ayla,M,52500,Manual,64,998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pasar Minggu
2020 Daihatsu Sigra 1.2 X Deluxe MPV,I am interested in your car on Mobil123.com - 2020 Daihatsu Sigra 1.2 X Deluxe MPV (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-x-deluxe-jawa-timur-jombang/10636581.,https://www.mobil123.com/dijual/daihatsu-sigra-x-deluxe-jawa-timur-jombang/10636581,Daihatsu,Sigra,X Deluxe,32500,Manual,87,1197 cc,5,7,Pertamax,Putih,2020,Jawa Timur,Jombang
2018 Daihatsu Ayla 1.2 X Hatchback,"I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1,2 X Hatchback (Rp 98.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pondok-bambu/10657540.",https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pondok-bambu/10657540,Daihatsu,Ayla,X,95313,Manual,87,1197 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Bambu
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 189.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10132528.,https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10132528,Daihatsu,Terios,R,37500,Automatic,107,1495 cc,5,7,Pertamax,Putih,2017,Kalimantan Barat,Pontianak Kota
2022 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2022 Daihatsu Xenia 1.3 R MPV (Rp 219.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-barat-cibinong/10120900.,https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-barat-cibinong/10120900,Daihatsu,Xenia,R,13000,Automatic,97,1329 cc,5,7,Pertamax,Merah,2022,Jawa Barat,Cibinong
2015 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2015 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 138.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-jawa-tengah-banyu-manik/10661574.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-jawa-tengah-banyu-manik/10661574,Daihatsu,Xenia,X DELUXE,35000,Manual,95,1329 cc,5,7,Pertamax,Putih,2015,Jawa Tengah,Banyu Manik
2012 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2012 Daihatsu Sirion 1.3 D AT FMC Hatchback (Rp 92.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bandung-timur/10535803.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-jawa-barat-bandung-timur/10535803,Daihatsu,Sirion,D FMC,83500,Automatic,89,1298 cc,5,5,Pertamax,Ungu,2012,Jawa Barat,Bandung Timur
2018 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.0 M Hatchback upgrade Sporty (Rp 97.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pasar-minggu/10574193.,https://www.mobil123.com/dijual/daihatsu-ayla-m-dki-jakarta-pasar-minggu/10574193,Daihatsu,Ayla,M,52500,Manual,64,998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pasar Minggu
2020 Daihatsu Sigra 1.2 X Deluxe MPV,I am interested in your car on Mobil123.com - 2020 Daihatsu Sigra 1.2 X Deluxe MPV (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-x-deluxe-jawa-timur-jombang/10636581.,https://www.mobil123.com/dijual/daihatsu-sigra-x-deluxe-jawa-timur-jombang/10636581,Daihatsu,Sigra,X Deluxe,32500,Manual,87,1197 cc,5,7,Pertamax,Putih,2020,Jawa Timur,Jombang
2018 Daihatsu Ayla 1.2 X Hatchback,"I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1,2 X Hatchback (Rp 98.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pondok-bambu/10657540.",https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pondok-bambu/10657540,Daihatsu,Ayla,X,95313,Manual,87,1197 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Bambu
2017 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios 1.5 R SUV (Rp 189.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10132528.,https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10132528,Daihatsu,Terios,R,37500,Automatic,107,1495 cc,5,7,Pertamax,Putih,2017,Kalimantan Barat,Pontianak Kota
2019 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 X Deluxe SUV (Rp 234.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-kalimantan-barat-pontianak-kota/10179052.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-kalimantan-barat-pontianak-kota/10179052,Daihatsu,Terios,X Deluxe,27500,Automatic,103,1496 cc,5,7,Pertamax,Silver,2019,Kalimantan Barat,Pontianak Kota
2021 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.0 X Hatchback (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-barat-pontianak-kota/10624037.,https://www.mobil123.com/dijual/daihatsu-ayla-x-kalimantan-barat-pontianak-kota/10624037,Daihatsu,Ayla,X,7500,Automatic,64,998 cc,5,5,Pertamax,Merah,2021,Kalimantan Barat,Pontianak Kota
2022 Daihatsu Ayla 1.2 R Deluxe Hatchback,I am interested in your car on Mobil123.com - 2022 Daihatsu Ayla 1.2 R Deluxe Hatchback (Rp 165.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-deluxe-kalimantan-barat-pontianak-kota/10623161.,https://www.mobil123.com/dijual/daihatsu-ayla-r-deluxe-kalimantan-barat-pontianak-kota/10623161,Daihatsu,Ayla,R Deluxe,7500,Manual,87,1197 cc,5,5,Pertamax,Kuning,2022,Kalimantan Barat,Pontianak Kota
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 149.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-kalimantan-barat-pontianak-kota/10655499.,https://www.mobil123.com/dijual/daihatsu-ayla-r-kalimantan-barat-pontianak-kota/10655499,Daihatsu,Ayla,R,2500,Manual,87,1197 cc,5,5,Pertamax,Merah,2021,Kalimantan Barat,Pontianak Kota
2022 Daihatsu Ayla 1.0 D+ Hatchback,I am interested in your car on Mobil123.com - 2022 Daihatsu Ayla 1.0 D+ Hatchback (Rp 131.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-d-plus-kalimantan-barat-pontianak-kota/10655310.,https://www.mobil123.com/dijual/daihatsu-ayla-d-plus-kalimantan-barat-pontianak-kota/10655310,Daihatsu,Ayla,D+,2500,Manual,64,998 cc,5,5,Pertamax,Silver,2022,Kalimantan Barat,Pontianak Kota
2010 Daihatsu Xenia 1.3 Xi DELUXE MPV,"I am interested in your car on Mobil123.com - 2010 Daihatsu Xenia 1,3 Xi Tdp 8 Jt (Rp 81.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-xi-deluxe-dki-jakarta-tambora/10579921.",https://www.mobil123.com/dijual/daihatsu-xenia-xi-deluxe-dki-jakarta-tambora/10579921,Daihatsu,Xenia,Xi DELUXE,285000,Manual,91,1298 cc,5,7,Pertamax,Silver,2010,DKI Jakarta,Tambora
1995 Daihatsu Charade 1.3 Classy Sedan,I am interested in your car on Mobil123.com - 1995 Daihatsu Charade Classy Sedan (Rp 26.500.000). https://www.mobil123.com/dijual/daihatsu-charade-classy-jawa-barat-wanaraja/10652762.,https://www.mobil123.com/dijual/daihatsu-charade-classy-jawa-barat-wanaraja/10652762,Daihatsu,Charade,Classy,297500,Manual,91,1300 cc,4,5,Pertamax,Hijau,1995,Jawa Barat,Wanaraja
2017 Daihatsu Terios 1.5 ADVENTURE R SUV,I am interested in your car on Mobil123.com - 2017 Daihatsu Terios ADVENTURE R SUV (Rp 190.000.000). https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-dki-jakarta-cilandak/10651776.,https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-dki-jakarta-cilandak/10651776,Daihatsu,Terios,ADVENTURE R,27500,Manual,107,1495 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Cilandak
1997 Daihatsu Taft 2.8 Rocky SUV,I am interested in your car on Mobil123.com - 1997 Daihatsu Taft 2.8 Rocky SUV (Rp 110.000.000). https://www.mobil123.com/dijual/daihatsu-taft-rocky-banten-bintaro/10612695.,https://www.mobil123.com/dijual/daihatsu-taft-rocky-banten-bintaro/10612695,Daihatsu,Taft,Rocky,150000,Manual,75,2765 cc,3,6,Solar,Hitam,1997,Banten,Bintaro
2014 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2014 Daihatsu Ayla 1.0 X Hatchback (Rp 86.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-setiabudi/10651367.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-setiabudi/10651367,Daihatsu,Ayla,X,87500,Manual,64,998 cc,5,5,Pertamax,Hitam,2014,DKI Jakarta,Setiabudi
2021 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2021 Daihatsu Terios 1.5 X SUV (Rp 219.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-dki-jakarta-sudirman/10651208.,https://www.mobil123.com/dijual/daihatsu-terios-x-dki-jakarta-sudirman/10651208,Daihatsu,Terios,X,12500,Manual,103,1496 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Sudirman
2017 Daihatsu Xenia 1.3 X DELUXE MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 X DELUXE MPV (Rp 141.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-sulawesi-tengah-palu-barat/10650826.,https://www.mobil123.com/dijual/daihatsu-xenia-x-deluxe-sulawesi-tengah-palu-barat/10650826,Daihatsu,Xenia,X DELUXE,37152,Manual,95,1329 cc,5,7,Pertamax,Silver,2017,Sulawesi Tengah,Palu Barat
2014 Daihatsu Xenia 1.3 X STD MPV,I am interested in your car on Mobil123.com - 2014 Daihatsu Xenia 1.3 X STD MPV (Rp 129.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-std-dki-jakarta-setiabudi/10650814.,https://www.mobil123.com/dijual/daihatsu-xenia-x-std-dki-jakarta-setiabudi/10650814,Daihatsu,Xenia,X STD,17500,Manual,91,1298 cc,5,7,Pertamax,Hitam,2014,DKI Jakarta,Setiabudi
2019 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 X Deluxe SUV (Rp 208.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-dki-jakarta-setiabudi/10650767.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-dki-jakarta-setiabudi/10650767,Daihatsu,Terios,X Deluxe,37500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Setiabudi
2022 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2022 Daihatsu Gran Max 1.5 STD Pick-up (Rp 150.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10650306.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10650306,Daihatsu,Gran Max,STD,17500,Manual,96,1495 cc,2,3,Pertamax,Abu-abu,2022,Kalimantan Barat,Pontianak Kota
2017 Daihatsu Gran Max 1.3 D Van,I am interested in your car on Mobil123.com - 2017 Daihatsu Gran Max 1.3 D Van (Rp 116.500.000). https://www.mobil123.com/dijual/daihatsu-gran-max-d-jawa-timur-dau/10650138.,https://www.mobil123.com/dijual/daihatsu-gran-max-d-jawa-timur-dau/10650138,Daihatsu,Gran Max,D,76000,Manual,87,1298 cc,5,9,Pertamax,Silver,2017,Jawa Timur,Dau
2021 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.5 STD Pick-up (Rp 145.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10649855.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10649855,Daihatsu,Gran Max,STD,22500,Manual,96,1495 cc,2,3,Pertamax,Abu-abu,2021,Kalimantan Barat,Pontianak Kota
2016 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2016 Daihatsu Xenia 1.3 R MPV (Rp 141.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-setiabudi/10649719.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-setiabudi/10649719,Daihatsu,Xenia,R,97500,Manual,95,1329 cc,5,7,Pertamax,Putih,2016,DKI Jakarta,Setiabudi
2019 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2019 Daihatsu Gran Max 1.5 STD Pick-up (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10649419.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10649419,Daihatsu,Gran Max,STD,37500,Manual,96,1495 cc,2,3,Pertamax,Abu-abu,2019,Kalimantan Barat,Pontianak Kota
2021 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.5 STD Pick-up (Rp 150.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10649056.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10649056,Daihatsu,Gran Max,STD,12500,Manual,96,1495 cc,2,3,Pertamax,Putih,2021,Kalimantan Barat,Pontianak Kota
2019 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R MPV (Rp 175.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-timur-lamongan/10649054.,https://www.mobil123.com/dijual/daihatsu-xenia-r-jawa-timur-lamongan/10649054,Daihatsu,Xenia,R,17500,Manual,95,1329 cc,5,7,Pertamax,Putih,2019,Jawa Timur,Lamongan
2021 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.3 STD Pick-up (Rp 134.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648958.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648958,Daihatsu,Gran Max,STD,7500,Manual,87,1298 cc,2,3,Pertamax,Putih,2021,Kalimantan Barat,Pontianak Kota
2017 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2017 Daihatsu Gran Max 1.3 STD Pick-up (Rp 119.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648664.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648664,Daihatsu,Gran Max,STD,37500,Manual,87,1298 cc,2,3,Pertamax,Putih,2017,Kalimantan Barat,Pontianak Kota
2022 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2022 Daihatsu Gran Max 1.3 STD Pick-up (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648286.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648286,Daihatsu,Gran Max,STD,2500,Manual,87,1298 cc,2,3,Pertamax,Abu-abu,2022,Kalimantan Barat,Pontianak Kota
2022 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2022 Daihatsu Gran Max 1.3 STD Pick-up (Rp 140.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648030.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10648030,Daihatsu,Gran Max,STD,12500,Manual,87,1298 cc,2,3,Pertamax,Hitam,2022,Kalimantan Barat,Pontianak Kota
2014 Daihatsu Xenia 1.3 R DLX MPV,I am interested in your car on Mobil123.com - 2014 Daihatsu Xenia 1.3 R DLX MPV (Rp 128.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dlx-dki-jakarta-setiabudi/10647150.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dlx-dki-jakarta-setiabudi/10647150,Daihatsu,Xenia,R DLX,92500,Manual,91,1298 cc,5,7,Pertamax,Silver,2014,DKI Jakarta,Setiabudi
2021 Daihatsu Gran Max 1.3 STD Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.3 STD Pick-up (Rp 134.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10647138.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-kalimantan-barat-pontianak-kota/10647138,Daihatsu,Gran Max,STD,7500,Manual,87,1298 cc,2,3,Pertamax,Hitam,2021,Kalimantan Barat,Pontianak Kota
2016 Daihatsu Terios 1.5 ADVENTURE R SUV,I am interested in your car on Mobil123.com - 2016 Daihatsu Terios 1.5 ADVENTURE R SUV (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-jawa-barat-cikarang/10637899.,https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-jawa-barat-cikarang/10637899,Daihatsu,Terios,ADVENTURE R,27500,Manual,107,1495 cc,5,7,Pertamax,Hitam,2016,Jawa Barat,Cikarang
2021 Daihatsu Gran Max 1.5 STD BOX Pick-up,I am interested in your car on Mobil123.com - 2021 Daihatsu Gran Max 1.5 STD BOX Pick-up (Rp 154.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-box-kalimantan-barat-pontianak-kota/10646868.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-box-kalimantan-barat-pontianak-kota/10646868,Daihatsu,Gran Max,STD BOX,7500,Manual,96,1495 cc,2,3,Pertamax,Hitam,2021,Kalimantan Barat,Pontianak Kota
2019 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R Deluxe MPV (Rp 136.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-setiabudi/10646603.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-setiabudi/10646603,Daihatsu,Sigra,R Deluxe,7500,Automatic,87,1197 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Setiabudi
2019 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.2 R Deluxe MPV (Rp 136.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-setiabudi/10646520.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-setiabudi/10646520,Daihatsu,Sigra,R Deluxe,7500,Automatic,87,1197 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Setiabudi
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 247.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10646501.,https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10646501,Daihatsu,Terios,R,42500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Kalimantan Barat,Pontianak Kota
2021 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2021 Daihatsu Terios 1.5 R SUV (Rp 257.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10646369.,https://www.mobil123.com/dijual/daihatsu-terios-r-kalimantan-barat-pontianak-kota/10646369,Daihatsu,Terios,R,17500,Automatic,103,1496 cc,5,7,Pertamax,Coklat,2021,Kalimantan Barat,Pontianak Kota
2019 Daihatsu Sirion 1.3 Hatchback,I am interested in your car on Mobil123.com - 2019 Daihatsu Sirion 1.3 Hatchback (Rp 178.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-kalimantan-barat-pontianak-kota/10646026.,https://www.mobil123.com/dijual/daihatsu-sirion-kalimantan-barat-pontianak-kota/10646026,Daihatsu,Sirion,,92500,Automatic,94,1329 cc,5,5,Pertamax,Ungu,2019,Kalimantan Barat,Pontianak Kota
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 155.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-buduran/10641220.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-buduran/10641220,Daihatsu,Xenia,R SPORTY,66500,Automatic,95,1329 cc,5,7,Pertamax,Putih,2017,Jawa Timur,Buduran
1993 Daihatsu Feroza 1.6 Jeep,I am interested in your car on Mobil123.com - 1993 Daihatsu Feroza 1.6 Jeep (Rp 50.000.000). https://www.mobil123.com/dijual/daihatsu-feroza-jawa-barat-bandung-timur/10640822.,https://www.mobil123.com/dijual/daihatsu-feroza-jawa-barat-bandung-timur/10640822,Daihatsu,Feroza,,207000,Manual,95,1589 cc,3,5,Premium,Hitam,1993,Jawa Barat,Bandung Timur
2018 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Sigra 1.2 R Deluxe MPV (Rp 123.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-pademangan/10645214.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-dki-jakarta-pademangan/10645214,Daihatsu,Sigra,R Deluxe,26000,Manual,87,1197 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Pademangan
2000 Daihatsu Taruna 1.5 CX SUV,I am interested in your car on Mobil123.com - 2000 Daihatsu Taruna CX SUV (Rp 50.000.000). https://www.mobil123.com/dijual/daihatsu-taruna-cx-banten-cisoka/10645276.,https://www.mobil123.com/dijual/daihatsu-taruna-cx-banten-cisoka/10645276,Daihatsu,Taruna,CX,177500,Manual,85,1498 cc,5,7,Pertamax,Merah,2000,Banten,Cisoka
2013 Daihatsu Xenia 1.3 X MPV,I am interested in your car on Mobil123.com - 2013 Daihatsu Xenia 1.3 X MPV (Rp 105.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-x-jawa-barat-cikeas/10639475.,https://www.mobil123.com/dijual/daihatsu-xenia-x-jawa-barat-cikeas/10639475,Daihatsu,Xenia,X,111000,Manual,91,1298 cc,5,7,Pertamax,Silver,2013,Jawa Barat,Cikeas
2020 Daihatsu Sigra 1.0 D MPV,I am interested in your car on Mobil123.com - 2020 Daihatsu New Sigra D (Facelift) (Rp 98.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-d-jawa-barat-bekasi-selatan/10570146.,https://www.mobil123.com/dijual/daihatsu-sigra-d-jawa-barat-bekasi-selatan/10570146,Daihatsu,Sigra,D,67500,Manual,66,998 cc,5,7,Pertamax,Silver,2020,Jawa Barat,Bekasi Selatan
2017 Daihatsu Sigra 1.2 R Deluxe MPV,I am interested in your car on Mobil123.com - HARGA Cash STNK PANJANG Daihatsu Sigra AT Matic 2017 3BARIS TINGGAL PAKAI (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-yogyakarta-yogyakarta/10457227.,https://www.mobil123.com/dijual/daihatsu-sigra-r-deluxe-yogyakarta-yogyakarta/10457227,Daihatsu,Sigra,R Deluxe,57500,Automatic,87,1197 cc,5,7,Pertamax,Abu-abu,2017,Yogyakarta,Yogyakarta
2021 Daihatsu Sigra 1.0 D MPV,I am interested in your car on Mobil123.com - 2021 Daihatsu Sigra D MPV (Rp 115.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-d-banten-bintaro/10444933.,https://www.mobil123.com/dijual/daihatsu-sigra-d-banten-bintaro/10444933,Daihatsu,Sigra,D,27500,Manual,66,998 cc,5,7,Pertamax,Silver,2021,Banten,Bintaro
2022 Daihatsu Luxio 1.5 D MPV,I am interested in your car on Mobil123.com - 2022 Daihatsu Luxio 1.5 D MPV (Rp 168.000.000). https://www.mobil123.com/dijual/daihatsu-luxio-d-jawa-timur-galaxy-bumi-permai/10643805.,https://www.mobil123.com/dijual/daihatsu-luxio-d-jawa-timur-galaxy-bumi-permai/10643805,Daihatsu,Luxio,D,9536,Manual,96,1495 cc,5,8,Pertamax,Putih,2022,Jawa Timur,Galaxy Bumi Permai
2022 Daihatsu Luxio 1.5 D MPV,I am interested in your car on Mobil123.com - 2022 Daihatsu Luxio 1.5 D MPV (Rp 168.000.000). https://www.mobil123.com/dijual/daihatsu-luxio-d-jawa-timur-galaxy-bumi-permai/10643805.,https://www.mobil123.com/dijual/daihatsu-luxio-d-jawa-timur-galaxy-bumi-permai/10643805,Daihatsu,Luxio,D,9536,Manual,96,1495 cc,5,8,Pertamax,Putih,2022,Jawa Timur,Galaxy Bumi Permai
2019 Daihatsu Sigra 1.2 R MPV,"I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1,2 R MT Putih metalik  (Rp 120.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-dki-jakarta-joglo/10640490.",https://www.mobil123.com/dijual/daihatsu-sigra-r-dki-jakarta-joglo/10640490,Daihatsu,Sigra,R,73000,Manual,87,1197 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Joglo
2009 Daihatsu Luxio 1.5 M MPV,I am interested in your car on Mobil123.com - Jual Mobil Daihatsu Luxio Bekas tipe M 2009 Jakarta Murah (Rp 104.999.999). https://www.mobil123.com/dijual/daihatsu-luxio-m-dki-jakarta-ancol/10395999.,https://www.mobil123.com/dijual/daihatsu-luxio-m-dki-jakarta-ancol/10395999,Daihatsu,Luxio,M,132500,Manual,96,1495 cc,5,8,Pertamax,Silver,2009,DKI Jakarta,Ancol
