display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2015 Jeep Wrangler 3.6 Sport Unlimited SUV,I am interested in your car on Mobil123.com - 2015 Jeep Wrangler 3.6 Sport Unlimited SUV (Rp 1.148.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-dki-jakarta-mangga-dua/10404798.,https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-dki-jakarta-mangga-dua/10404798,Jeep,Wrangler,Sport Unlimited,45000,Automatic,284,3604 cc,4,5,Pertamax,Hitam,2015,DKI Jakarta,Mangga Dua
2019 Jeep Wrangler 2.0 Rubicon SUV,I am interested in your car on Mobil123.com - 2019 Jeep Wrangler 2.0 Rubicon SUV (Rp 1.725.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10168428.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10168428,Jeep,Wrangler,Rubicon,17500,Automatic,270,1995 cc,2,4,Pertamax,Putih,2019,DKI Jakarta,Kelapa Gading
1998 Jeep Cherokee 4.0 SUV,I am interested in your car on Mobil123.com - 1998 Jeep Cherokee 4.0 SUV (Rp 345.000.000). https://www.mobil123.com/dijual/jeep-cherokee-dki-jakarta-kebayoran-baru/10399813.,https://www.mobil123.com/dijual/jeep-cherokee-dki-jakarta-kebayoran-baru/10399813,Jeep,Cherokee,,157500,Automatic,270,4000 cc,5,5,Pertamax,Hitam,1998,DKI Jakarta,Kebayoran Baru
1982 Jeep CJ 7 4.2 4.2L Jeep,I am interested in your car on Mobil123.com - 1982 Jeep CJ 7 4.2 4.2L Jeep (Rp 115.000.000). https://www.mobil123.com/dijual/jeep-cj-7-4-2l-dki-jakarta-petukangan/10216067.,https://www.mobil123.com/dijual/jeep-cj-7-4-2l-dki-jakarta-petukangan/10216067,Jeep,CJ 7,4.2L,7777,Manual,270,4200 cc,2,4,Pertamax,Hitam,1982,DKI Jakarta,Petukangan
2014 Jeep Wrangler 2.8 Sport CRD Unlimited SUV,"I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 2,8 Sport CRD Unlimited SUV (Rp 1.050.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-unlimited-dki-jakarta-sunter/10382517.",https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-unlimited-dki-jakarta-sunter/10382517,Jeep,Wrangler,Sport CRD Unlimited,45000,Automatic,160,2766 cc,4,5,Solar,Hitam,2014,DKI Jakarta,Sunter
2011 Jeep Wrangler 3.8 Unlimited Sport SUV,I am interested in your car on Mobil123.com - 2011 Jeep Wrangler 3.8 Unlimited Sport SUV (Rp 785.000.000). https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-dki-jakarta-kebayoran-lama/10372997.,https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-dki-jakarta-kebayoran-lama/10372997,Jeep,Wrangler,Unlimited Sport,132500,Automatic,196,3778 cc,4,5,Pertamax,Coklat,2011,DKI Jakarta,Kebayoran Lama
2013 Jeep Wrangler 3.6 Sport Renegade SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Sport Renegade SUV (Rp 975.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-dki-jakarta-kebon-jeruk/10372733.,https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-dki-jakarta-kebon-jeruk/10372733,Jeep,Wrangler,Sport Renegade,67500,Automatic,284,3604 cc,2,4,Pertamax,Hijau,2013,DKI Jakarta,Kebon Jeruk
2013 Jeep Wrangler 2.8 Sport CRD Unlimited SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 2.8 Sport CRD Unlimited SUV (Rp 985.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-unlimited-banten-bintaro/10373276.,https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-unlimited-banten-bintaro/10373276,Jeep,Wrangler,Sport CRD Unlimited,62500,Automatic,160,2766 cc,4,5,Solar,Orange,2013,Banten,Bintaro
1995 Jeep Cherokee 4.0 SUV,I am interested in your car on Mobil123.com - 1995 Jeep Cherokee 4.0 SUV (Rp 250.000.000). https://www.mobil123.com/dijual/jeep-cherokee-jawa-barat-buah-batu/10365839.,https://www.mobil123.com/dijual/jeep-cherokee-jawa-barat-buah-batu/10365839,Jeep,Cherokee,,122500,Automatic,160,3964 cc,5,5,Pertamax,Biru,1995,Jawa Barat,Buah Batu
2011 Jeep Wrangler 3.8 Unlimited Sport SUV,"I am interested in your car on Mobil123.com - 2011 Jeep Wrangler 3.8 Unlimited Sport SUV harga khusus kredit, tenor 4th atau 5th (Rp 765.000.000). https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-jawa-barat-grand-wisata/9480466.",https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-jawa-barat-grand-wisata/9480466,Jeep,Wrangler,Unlimited Sport,132500,Automatic,196,3778 cc,4,5,Pertamax,Coklat,2011,Jawa Barat,Grand Wisata
2012 Jeep Wrangler 3.6 Sahara Unlimited SUV,"I am interested in your car on Mobil123.com - 2012 Jeep Wrangler 3,6 Sahara Pentastar Mulus Siap Pakai (Rp 925.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-jawa-barat-bandung/8293304.",https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-jawa-barat-bandung/8293304,Jeep,Wrangler,Sahara Unlimited,26000,Automatic,284,3604 cc,4,5,Pertamax,Putih,2012,Jawa Barat,Bandung
2011 Jeep Wrangler 3.8 Unlimited Sport SUV,I am interested in your car on Mobil123.com - 2011 Jeep Wrangler 3.8 Unlimited Sport SUV (Rp 675.000.000). https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-dki-jakarta-sunter/10052458.,https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-dki-jakarta-sunter/10052458,Jeep,Wrangler,Unlimited Sport,50000,Automatic,196,3778 cc,4,5,Pertamax,Putih,2011,DKI Jakarta,Sunter
2011 Jeep Wrangler 3.8 Rubicon Unlimited SUV,I am interested in your car on Mobil123.com - 2011 Jeep Wrangler 3.8 Rubicon Unlimited SUV 2D (Rp 850.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-unlimited-dki-jakarta-sunter/9583563.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-unlimited-dki-jakarta-sunter/9583563,Jeep,Wrangler,Rubicon Unlimited,22500,Automatic,196,3778 cc,4,5,Pertamax,Putih,2011,DKI Jakarta,Sunter
2000 Jeep Grand Cherokee 4.0 Laredo SUV,I am interested in your car on Mobil123.com - 2000 Jeep Grand Cherokee 4.0 Laredo SUV (Rp 110.000.000). https://www.mobil123.com/dijual/jeep-grand-cherokee-laredo-dki-jakarta-buaran/10302148.,https://www.mobil123.com/dijual/jeep-grand-cherokee-laredo-dki-jakarta-buaran/10302148,Jeep,Grand Cherokee,Laredo,110000,Automatic,188,3956 cc,5,5,Pertamax,Ungu,2000,DKI Jakarta,Buaran
2013 Jeep Wrangler 3.6 Sahara SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Sahara SUV pajak maret 2023 ada Shokbeker FOX ada audio full mahal pioner (Rp 925.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sahara-dki-jakarta-pulo-gadung/10003597.,https://www.mobil123.com/dijual/jeep-wrangler-sahara-dki-jakarta-pulo-gadung/10003597,Jeep,Wrangler,Sahara,77500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Pulo Gadung
2012 Jeep Wrangler 3.6 Sport Unlimited SUV,"I am interested in your car on Mobil123.com - 2012 Jeep Wrangler 3,6 Sport Unlimited SUV (Rp 875.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-dki-jakarta-sunter/9057577.",https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-dki-jakarta-sunter/9057577,Jeep,Wrangler,Sport Unlimited,38000,Automatic,284,3604 cc,4,5,Pertamax,Putih,2012,DKI Jakarta,Sunter
2012 Jeep Wrangler 3.6 Sahara Unlimited SUV,I am interested in your car on Mobil123.com - 2012 Jeep Wrangler 3.6 Sahara Unlimited SUV (Rp 880.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-jawa-timur-surabaya/10249877.,https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-jawa-timur-surabaya/10249877,Jeep,Wrangler,Sahara Unlimited,32500,Automatic,284,3604 cc,4,5,Pertamax,Merah,2012,Jawa Timur,Surabaya
2012 Jeep Wrangler 3.6 Sport Unlimited SUV,I am interested in your car on Mobil123.com - 2012 Jeep Wrangler Sport Unlimited SUV (Rp 830.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-jawa-tengah-semarang/10152311.,https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-jawa-tengah-semarang/10152311,Jeep,Wrangler,Sport Unlimited,87500,Automatic,284,3604 cc,4,5,Pertamax,Putih,2012,Jawa Tengah,Semarang
2019 Jeep Wrangler 2.0 Rubicon SUV,I am interested in your car on Mobil123.com - 2019 Jeep Wrangler 2.0 Rubicon SUV (Rp 1.675.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-cilandak/10257042.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-cilandak/10257042,Jeep,Wrangler,Rubicon,17000,Automatic,270,1995 cc,2,4,Pertamax,Hijau,2019,DKI Jakarta,Cilandak
2013 Jeep Wrangler 3.6 Rubicon SUV,"I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3,6 Rubicon SUV (Rp 1.050.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-sunter/10263942.",https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-sunter/10263942,Jeep,Wrangler,Rubicon,31000,Automatic,284,3604 cc,2,4,Pertamax,Merah,2013,DKI Jakarta,Sunter
2014 Jeep Wrangler 3.0 Sport X SUV,I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 3.0 Sport X SUV (Rp 1.188.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-x-dki-jakarta-mangga-dua/10259739.,https://www.mobil123.com/dijual/jeep-wrangler-sport-x-dki-jakarta-mangga-dua/10259739,Jeep,Wrangler,Sport X,22500,Automatic,230,2985 cc,4,5,Pertamax,Abu-abu,2014,DKI Jakarta,Mangga Dua
2013 Jeep Wrangler 3.6 Rubicon SUV,"I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3,6 Rubicon SUV (Rp 1.050.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-sunter/10254613.",https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-sunter/10254613,Jeep,Wrangler,Rubicon,31000,Automatic,284,3604 cc,2,4,Pertamax,Merah,2013,DKI Jakarta,Sunter
2014 Jeep Wrangler 3.0 Sport X SUV,I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 3.0 Sport X SUV Renegade (Rp 1.188.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-x-dki-jakarta-mangga-dua/9886490.,https://www.mobil123.com/dijual/jeep-wrangler-sport-x-dki-jakarta-mangga-dua/9886490,Jeep,Wrangler,Sport X,22500,Automatic,230,2985 cc,4,5,Pertamax,Abu-abu,2014,DKI Jakarta,Mangga Dua
2013 Jeep Wrangler 3.6 Sport Renegade SUV,"I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3,6 Sport Renegade SUV,HARGA KHUSUS KREDIT, DEPE PAKET, TENOR 4TH ATAU 5TH (Rp 970.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-jawa-barat-bekasi/10014400.",https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-jawa-barat-bekasi/10014400,Jeep,Wrangler,Sport Renegade,66000,Automatic,284,3604 cc,2,4,Pertamax,Hijau,2013,Jawa Barat,Bekasi
2011 Jeep Wrangler 3.8 Unlimited Sport SUV,I am interested in your car on Mobil123.com - 2011 Jeep Wrangler 3.8 Unlimited Sport SUV (Rp 699.000.000). https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-dki-jakarta-permata-hijau/9966706.,https://www.mobil123.com/dijual/jeep-wrangler-unlimited-sport-dki-jakarta-permata-hijau/9966706,Jeep,Wrangler,Unlimited Sport,120000,Automatic,196,3778 cc,4,5,Pertamax,Hitam,2011,DKI Jakarta,Permata Hijau
2012 Jeep Grand Cherokee 3.6 Limited SUV,I am interested in your car on Mobil123.com - 2012 Jeep Grand Cherokee 3.6 Limited SUV (Rp 444.444.444). https://www.mobil123.com/dijual/jeep-grand-cherokee-limited-dki-jakarta-kemayoran/10225124.,https://www.mobil123.com/dijual/jeep-grand-cherokee-limited-dki-jakarta-kemayoran/10225124,Jeep,Grand Cherokee,Limited,42500,Automatic,290,3604 cc,5,5,Pertamax,Hitam,2012,DKI Jakarta,Kemayoran
1958 Jeep Willys 2.2 2.2 Manual Jeep,I am interested in your car on Mobil123.com - 1958 Jeep Willys 2.2 Manual Jeep (Rp 90.000.000). https://www.mobil123.com/dijual/jeep-willys-2-2-manual-riau-rumbai-pesisir/10220195.,https://www.mobil123.com/dijual/jeep-willys-2-2-manual-riau-rumbai-pesisir/10220195,Jeep,Willys,2.2 Manual,297500,Manual,290,2199 cc,2,4,Premium,Abu-abu,1958,Riau,Rumbai Pesisir
2013 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Rubicon SUV Real 4Doors Reg.2014 ATPM White On Black Km13000 Antik (Rp 1.075.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10206299.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10206299,Jeep,Wrangler,Rubicon,7500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Kelapa Gading
2021 Jeep Wrangler 2.0 Sahara Unlimited SUV,I am interested in your car on Mobil123.com - 2021 Jeep Wrangler 2.0 Sahara Unlimited SUV (Rp 1.820.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-dki-jakarta-sudirman/10176566.,https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-dki-jakarta-sudirman/10176566,Jeep,Wrangler,Sahara Unlimited,2000,Automatic,270,1995 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Sudirman
2013 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Rubicon SUV 4Doors White On Black Subwoofer Infinty  (Rp 1.075.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10199340.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10199340,Jeep,Wrangler,Rubicon,2500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Kelapa Gading
1995 Jeep Cherokee 4.0 XJ 4x4 MT 4.0 SUV Offroad 4WD,I am interested in your car on Mobil123.com - 1995 Jeep Cherokee XJ 4x4 MT 4.0 SUV Offroad 4WD (Rp 220.000.000). https://www.mobil123.com/dijual/jeep-cherokee-xj-4x4-mt-4-0-lampung-kalianda/10198860.,https://www.mobil123.com/dijual/jeep-cherokee-xj-4x4-mt-4-0-lampung-kalianda/10198860,Jeep,Cherokee,XJ 4x4 MT 4.0,152500,Manual,284,3964 cc,5,5,Pertamax,Hitam,1995,Lampung,Kalianda
2013 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Rubicon SUV (Rp 1.085.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-jawa-timur-tegalsari/10183428.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-jawa-timur-tegalsari/10183428,Jeep,Wrangler,Rubicon,38000,Automatic,284,3604 cc,2,4,Pertamax,Orange,2013,Jawa Timur,Tegalsari
2013 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Rubicon SUV Pentastar 4x4 awd 2014 White TDP300JT Sandy Nayowan Sport Renegade 2012 (Rp 1.050.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10166081.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10166081,Jeep,Wrangler,Rubicon,2500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Kelapa Gading
1996 Jeep Wrangler 4.0 YJ Jeep,I am interested in your car on Mobil123.com - 1996 Jeep Wrangler YJ MT original kondisi super antik (Rp 490.000.000). https://www.mobil123.com/dijual/jeep-wrangler-yj-dki-jakarta-kebayoran-baru/10170869.,https://www.mobil123.com/dijual/jeep-wrangler-yj-dki-jakarta-kebayoran-baru/10170869,Jeep,Wrangler,YJ,137500,Automatic,284,3960 cc,3,4,Pertamax,Merah,1996,DKI Jakarta,Kebayoran Baru
2008 Jeep Wrangler 3.8 Rubicon Unlimited SUV,I am interested in your car on Mobil123.com - 2008 Jeep Wrangler 3.8 Rubicon Unlimited SUV (Rp 695.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-unlimited-jawa-tengah-manyaran/10145101.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-unlimited-jawa-tengah-manyaran/10145101,Jeep,Wrangler,Rubicon Unlimited,65000,Automatic,196,3778 cc,4,5,Pertamax,Putih,2008,Jawa Tengah,Manyaran
2014 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 3.6 Rubicon SUV (Rp 995.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kemayoran/10143588.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kemayoran/10143588,Jeep,Wrangler,Rubicon,57500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2014,DKI Jakarta,Kemayoran
2013 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3.6 Rubicon SUV 4 Doors Reg 2014 ATPM TDP300JT Jeep Wrangler Sandy Nayowan (Rp 1.075.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10042600.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10042600,Jeep,Wrangler,Rubicon,7500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2013,DKI Jakarta,Kelapa Gading
1998 Jeep Cherokee 4.0 SUV,I am interested in your car on Mobil123.com - 1998 Jeep Cherokee 4.0 SUV (Rp 375.000.000). https://www.mobil123.com/dijual/jeep-cherokee-jawa-barat-bandung/10132709.,https://www.mobil123.com/dijual/jeep-cherokee-jawa-barat-bandung/10132709,Jeep,Cherokee,,177500,Automatic,284,4000 cc,5,5,Pertamax,Abu-abu,1998,Jawa Barat,Bandung
1981 Jeep CJ 7 4.2 4.2 Jeep,I am interested in your car on Mobil123.com - 1981 Jeep CJ 7 4.2 Jeep (Rp 120.000.000). https://www.mobil123.com/dijual/jeep-cj-7-4-2-dki-jakarta-kemayoran/10132347.,https://www.mobil123.com/dijual/jeep-cj-7-4-2-dki-jakarta-kemayoran/10132347,Jeep,CJ 7,4.2,202500,Manual,284,4200 cc,2,4,Pertamax,Orange,1981,DKI Jakarta,Kemayoran
1994 Jeep Cherokee 4.0 SUV,I am interested in your car on Mobil123.com - 1994 Jeep Cherokee 4.0 SUV (Rp 165.000.000). https://www.mobil123.com/dijual/jeep-cherokee-jawa-timur-surabaya/10125849.,https://www.mobil123.com/dijual/jeep-cherokee-jawa-timur-surabaya/10125849,Jeep,Cherokee,,182500,Automatic,284,3964 cc,5,5,Pertamax,Biru,1994,Jawa Timur,Surabaya
1994 Jeep Cherokee 4.0 SUV,I am interested in your car on Mobil123.com - 1994 Jeep Cherokee 4.0 SUV (Rp 500.000.000). https://www.mobil123.com/dijual/jeep-cherokee-jawa-barat-depok-ii-tengah/9819139.,https://www.mobil123.com/dijual/jeep-cherokee-jawa-barat-depok-ii-tengah/9819139,Jeep,Cherokee,,150000,Automatic,284,3964 cc,5,5,Pertamax,Merah,1994,Jawa Barat,Depok II Tengah
2012 Jeep Wrangler 3.6 Sport Unlimited SUV,I am interested in your car on Mobil123.com - 2012 Jeep Wrangler 3.6 Sport Unlimited SUV (Rp 850.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-jawa-timur-baratajaya/10060776.,https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-jawa-timur-baratajaya/10060776,Jeep,Wrangler,Sport Unlimited,72500,Automatic,284,3604 cc,4,5,Pertamax,Hitam,2012,Jawa Timur,Baratajaya
2013 Jeep Wrangler 3.6 Sport Renegade SUV,"I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3,6 Sport Renegade SUV (Rp 985.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-jawa-barat-bekasi/10116640.",https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-jawa-barat-bekasi/10116640,Jeep,Wrangler,Sport Renegade,66000,Automatic,284,3604 cc,2,4,Pertamax,Hijau,2013,Jawa Barat,Bekasi
2014 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 3.6 Rubicon SUV (Rp 995.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kemayoran/10115077.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kemayoran/10115077,Jeep,Wrangler,Rubicon,57500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2014,DKI Jakarta,Kemayoran
2013 Jeep Wrangler 3.6 Rubicon SUV,"I am interested in your car on Mobil123.com - 2013 Jeep Wrangler 3,6 Rubicon SUV (Rp 995.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-jawa-barat-bekasi/10114422.",https://www.mobil123.com/dijual/jeep-wrangler-rubicon-jawa-barat-bekasi/10114422,Jeep,Wrangler,Rubicon,61000,Automatic,284,3604 cc,2,4,Pertamax,Orange,2013,Jawa Barat,Bekasi
2011 Jeep Wrangler 2.8 Sport CRD SUV,"I am interested in your car on Mobil123.com - 2011 Jeep Wrangler 2,8 Sport CRD SUV (Rp 785.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-jawa-barat-bekasi/10113880.",https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-jawa-barat-bekasi/10113880,Jeep,Wrangler,Sport CRD,111000,Automatic,197,2776 cc,2,4,Solar,Lainnya,2011,Jawa Barat,Bekasi
2012 Jeep Wrangler 3.6 Sahara Unlimited SUV,I am interested in your car on Mobil123.com - 2012 Jeep Wrangler 3.6 Sahara Unlimited SUV (Rp 835.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-dki-jakarta-kelapa-gading/9727335.,https://www.mobil123.com/dijual/jeep-wrangler-sahara-unlimited-dki-jakarta-kelapa-gading/9727335,Jeep,Wrangler,Sahara Unlimited,51000,Automatic,284,3604 cc,4,5,Pertamax,Merah,2012,DKI Jakarta,Kelapa Gading
2010 Jeep Wrangler 3.8 Sport SUV,I am interested in your car on Mobil123.com - 2010 Jeep Wrangler 3.8 Sport SUV (Rp 675.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-dki-jakarta-kelapa-gading/10044767.,https://www.mobil123.com/dijual/jeep-wrangler-sport-dki-jakarta-kelapa-gading/10044767,Jeep,Wrangler,Sport,33000,Automatic,202,3778 cc,2,4,Pertamax,Hitam,2010,DKI Jakarta,Kelapa Gading
2020 Jeep Wrangler 2.0 Rubicon SUV,I am interested in your car on Mobil123.com - 2020 Jeep Wrangler Rubicon SUV (Rp 1.600.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10078906.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kelapa-gading/10078906,Jeep,Wrangler,Rubicon,2500,Automatic,270,1995 cc,2,4,Pertamax,Putih,2020,DKI Jakarta,Kelapa Gading
2014 Jeep Wrangler 3.6 Rubicon SUV,I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 3.6 Rubicon SUV (Rp 988.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kemayoran/10050887.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-dki-jakarta-kemayoran/10050887,Jeep,Wrangler,Rubicon,57500,Automatic,284,3604 cc,2,4,Pertamax,Putih,2014,DKI Jakarta,Kemayoran
2010 Jeep Wrangler 3.8 Rubicon Unlimited SUV,I am interested in your car on Mobil123.com - 2010 Jeep Wrangler Rubicon Unlimited SUV (Rp 789.000.000). https://www.mobil123.com/dijual/jeep-wrangler-rubicon-unlimited-jawa-barat-batununggal/10059870.,https://www.mobil123.com/dijual/jeep-wrangler-rubicon-unlimited-jawa-barat-batununggal/10059870,Jeep,Wrangler,Rubicon Unlimited,87500,Automatic,196,3778 cc,4,5,Pertamax,Abu-abu,2010,Jawa Barat,Batununggal
2014 Jeep Wrangler 2.8 Sport CRD Unlimited SUV,I am interested in your car on Mobil123.com - Nik 2014 Jeep Wrangler 2.8 Sport CRD Unlimited SUV (Rp 1.035.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-unlimited-dki-jakarta-sunter/10044267.,https://www.mobil123.com/dijual/jeep-wrangler-sport-crd-unlimited-dki-jakarta-sunter/10044267,Jeep,Wrangler,Sport CRD Unlimited,61000,Automatic,160,2766 cc,4,5,Solar,Hitam,2014,DKI Jakarta,Sunter
2012 Jeep Wrangler 3.6 Sport Unlimited SUV,I am interested in your car on Mobil123.com - 2012 Jeep Wrangler 3.6 Sport Unlimited SUV km 29 Rb (Rp 885.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-dki-jakarta-kebon-jeruk/9966729.,https://www.mobil123.com/dijual/jeep-wrangler-sport-unlimited-dki-jakarta-kebon-jeruk/9966729,Jeep,Wrangler,Sport Unlimited,27500,Automatic,284,3604 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Kebon Jeruk
1982 Jeep CJ 7 4.2 4.2L Jeep,I am interested in your car on Mobil123.com - 1982 Jeep CJ 7 4.2 4.2L Jeep (Rp 185.000.000). https://www.mobil123.com/dijual/jeep-cj-7-4-2l-jawa-barat-margonda/10024665.,https://www.mobil123.com/dijual/jeep-cj-7-4-2l-jawa-barat-margonda/10024665,Jeep,CJ 7,4.2L,77500,Manual,284,4200 cc,2,4,Pertamax,Hitam,1982,Jawa Barat,Margonda
2014 Jeep Wrangler 3.6 Sport Renegade SUV,"I am interested in your car on Mobil123.com - 2014 Jeep Wrangler 3,6 Sport Renegade (Rp 970.000.000). https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-dki-jakarta-sunter/9899458.",https://www.mobil123.com/dijual/jeep-wrangler-sport-renegade-dki-jakarta-sunter/9899458,Jeep,Wrangler,Sport Renegade,42000,Automatic,284,3604 cc,2,4,Pertamax,Merah,2014,DKI Jakarta,Sunter
