display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2020 Hyundai Kona 2.0 Wagon,I am interested in your car on Mobil123.com - 2020 Hyundai Kona Wagon (Rp 280.000.000). https://www.mobil123.com/dijual/hyundai-kona-jawa-barat-bekasi-utara/10219466.,https://www.mobil123.com/dijual/hyundai-kona-jawa-barat-bekasi-utara/10219466,Hyundai,Kona,,17500,Automatic,147,1999 cc,5,5,Pertamax,Merah,2020,Jawa Barat,Bekasi Utara
2004 Hyundai Excel 1.5 Sedan,I am interested in your car on Mobil123.com - 2004 Hyundai Excel 1.5 Sedan (Rp 23.000.000). https://www.mobil123.com/dijual/hyundai-excel-dki-jakarta-tambora/10417984.,https://www.mobil123.com/dijual/hyundai-excel-dki-jakarta-tambora/10417984,Hyundai,Excel,,72500,Manual,89,1495 cc,4,5,Pertamax,Silver,2004,DKI Jakarta,Tambora
2022 Hyundai Creta 1.5 Prime Wagon,I am interested in your car on Mobil123.com - 2022 Hyundai Creta 1.5 Prime Wagon DISKON HARGA TERBAIK HANYA DISINIII (Rp 385.000.000). https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kemayoran/10405630.,https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kemayoran/10405630,Hyundai,Creta,Prime,7500,Automatic,113,1497 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Kemayoran
2018 Hyundai H-1 2.4 XG MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.4 XG MPV (Rp 446.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-jawa-barat-medan-satria/10300033.,https://www.mobil123.com/dijual/hyundai-h-1-xg-jawa-barat-medan-satria/10300033,Hyundai,H-1,XG,22500,Automatic,173,2359 cc,5,9,Pertamax,Putih,2018,Jawa Barat,Medan Satria
2019 Hyundai Kona 2.0 Wagon,I am interested in your car on Mobil123.com - 2019 Hyundai Kona Wagon (Rp 255.000.000). https://www.mobil123.com/dijual/hyundai-kona-jawa-barat-bekasi-utara/10134204.,https://www.mobil123.com/dijual/hyundai-kona-jawa-barat-bekasi-utara/10134204,Hyundai,Kona,,32500,Automatic,147,1999 cc,5,5,Pertamax,Marun,2019,Jawa Barat,Bekasi Utara
2016 Hyundai i20 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2016 Hyundai i20 1.4 GL Hatchback (Rp 136.000.000). https://www.mobil123.com/dijual/hyundai-i20-gl-jawa-timur-sengkaling/10394005.,https://www.mobil123.com/dijual/hyundai-i20-gl-jawa-timur-sengkaling/10394005,Hyundai,i20,GL,32000,Manual,99,1368 cc,5,5,Pertamax,Putih,2016,Jawa Timur,Sengkaling
2007 Hyundai Atoz 1.1 GLS Hatchback,I am interested in your car on Mobil123.com - 2007 Hyundai Atoz 1.1 GLS Hatchback (Rp 69.000.000). https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-timur-kencong/10392604.,https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-timur-kencong/10392604,Hyundai,Atoz,GLS,115654,Manual,58,1086 cc,5,5,Pertamax,Merah,2007,Jawa Timur,Kencong
2004 Hyundai Getz 1.3 Hatchback,I am interested in your car on Mobil123.com - Hyundai Getz Gl 2004 MT Pajak Baru Full Original (Rp 68.000.000). https://www.mobil123.com/dijual/hyundai-getz-jawa-timur-blimbing/10385339.,https://www.mobil123.com/dijual/hyundai-getz-jawa-timur-blimbing/10385339,Hyundai,Getz,,200000,Manual,81,1341 cc,5,5,Pertamax,Hitam,2004,Jawa Timur,Blimbing
2014 Hyundai Grand i10 1.2 GL Hatchback,I am interested in your car on Mobil123.com - 2014 Hyundai Grand i10 GL Hatchback (Rp 87.000.000). https://www.mobil123.com/dijual/hyundai-grand-i10-gl-banten-ciputat/10383389.,https://www.mobil123.com/dijual/hyundai-grand-i10-gl-banten-ciputat/10383389,Hyundai,Grand i10,GL,102500,Manual,87,1248 cc,5,5,Pertamax,Biru,2014,Banten,Ciputat
2002 Hyundai Accent Verna 1.5 GLS Sedan,I am interested in your car on Mobil123.com - 2002 Hyundai Accent Verna GLS Sedan (Rp 49.500.000). https://www.mobil123.com/dijual/hyundai-accent-verna-gls-jawa-barat-bekasi-barat/10375138.,https://www.mobil123.com/dijual/hyundai-accent-verna-gls-jawa-barat-bekasi-barat/10375138,Hyundai,Accent Verna,GLS,142500,Automatic,90,1495 cc,4,5,Pertamax,Silver,2002,Jawa Barat,Bekasi Barat
2018 Hyundai H-1 2.4 XG MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.4 XG MPV (Rp 365.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-cibubur/10182043.,https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-cibubur/10182043,Hyundai,H-1,XG,27000,Automatic,173,2359 cc,5,9,Pertamax,Putih,2018,DKI Jakarta,Cibubur
2015 Hyundai Santa Fe 2.2 CRDi SUV,I am interested in your car on Mobil123.com - 2015 Hyundai Santa Fe 2.2 CRDi SUV (Rp 345.000.001). https://www.mobil123.com/dijual/hyundai-santa-fe-crdi-jawa-timur-wonokromo/10332334.,https://www.mobil123.com/dijual/hyundai-santa-fe-crdi-jawa-timur-wonokromo/10332334,Hyundai,Santa Fe,CRDi,62000,Automatic,194,2199 cc,5,7,Solar,Putih,2015,Jawa Timur,Wonokromo
2018 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.4 Royale MPV DISKON GEDE GEDEAN SAMPAI RATUSAN JUTA (Rp 429.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10368970.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10368970,Hyundai,H-1,Royale,62500,Automatic,173,2359 cc,5,8,Pertamax,Hitam,2018,DKI Jakarta,Kemayoran
2008 Hyundai Avega 1.5 SG Sedan,I am interested in your car on Mobil123.com - 2008 Hyundai Avega SG Sedan (Rp 44.000.000). https://www.mobil123.com/dijual/hyundai-avega-sg-jawa-barat-coblong/10366381.,https://www.mobil123.com/dijual/hyundai-avega-sg-jawa-barat-coblong/10366381,Hyundai,Avega,SG,217500,Automatic,90,1495 cc,4,5,Pertamax,Silver,2008,Jawa Barat,Coblong
2015 Hyundai Santa Fe 2.4 Sport SUV,I am interested in your car on Mobil123.com - 2015 Hyundai Santa Fe 2.4 Sport SUV ISTIMEWA (Rp 280.000.000). https://www.mobil123.com/dijual/hyundai-santa-fe-sport-jawa-barat-padalarang/10098174.,https://www.mobil123.com/dijual/hyundai-santa-fe-sport-jawa-barat-padalarang/10098174,Hyundai,Santa Fe,Sport,56000,Automatic,174,2359 cc,5,7,Pertamax,Putih,2015,Jawa Barat,Padalarang
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 840.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-jati-padang/10358476.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-jati-padang/10358476,Hyundai,Palisade,Signature,40000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Jati Padang
2018 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.4 Royale MPV DISKON GEDE GEDEAN SAMPAI RATUSAN JUTAAA (Rp 429.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10356482.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10356482,Hyundai,H-1,Royale,97500,Automatic,173,2359 cc,5,8,Pertamax,Coklat,2018,DKI Jakarta,Kemayoran
2020 Hyundai Kona Signature Wagon,I am interested in your car on Mobil123.com - 2020 Hyundai Kona (Rp 310.000.000). https://www.mobil123.com/dijual/hyundai-kona-signature-jawa-timur-kebomas/9991803.,https://www.mobil123.com/dijual/hyundai-kona-signature-jawa-timur-kebomas/9991803,Hyundai,Kona,Signature,12500,Automatic,173, cc,5,5,Pertamax,Putih,2020,Jawa Timur,Kebomas
2018 Hyundai H-1 2.5 Royale MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.5 Royale MPV (Rp 498.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10165885.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10165885,Hyundai,H-1,Royale,57500,Automatic,168,2497 cc,5,8,Solar,Putih,2018,DKI Jakarta,Mangga Dua
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 888.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-mangga-dua/10301156.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-mangga-dua/10301156,Hyundai,Palisade,Signature,27500,Automatic,198,2199 cc,5,7,Solar,Biru,2021,DKI Jakarta,Mangga Dua
2021 Hyundai Palisade 2.2 Prime Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 signature (Rp 792.000.000). https://www.mobil123.com/dijual/hyundai-palisade-prime-jawa-timur-tegalsari/10351988.,https://www.mobil123.com/dijual/hyundai-palisade-prime-jawa-timur-tegalsari/10351988,Hyundai,Palisade,Prime,55635,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,Jawa Timur,Tegalsari
2022 Hyundai Palisade 2.2 Signature AWD Wagon,I am interested in your car on Mobil123.com - hyundai palisade 2022 / palisade 2022 / Hyundai palisade 2022 murah (Rp 864.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-awd-dki-jakarta-kelapa-gading/10316775.,https://www.mobil123.com/dijual/hyundai-palisade-signature-awd-dki-jakarta-kelapa-gading/10316775,Hyundai,Palisade,Signature AWD,8000,Automatic,198,2199 cc,5,7,Solar,Hitam,2022,DKI Jakarta,Kelapa Gading
2018 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.4 Royale MPV DISKON SAMPE RATUSAN JUTA RUPIAHHH (Rp 355.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10343124.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10343124,Hyundai,H-1,Royale,42500,Automatic,173,2359 cc,5,8,Pertamax,Silver,2018,DKI Jakarta,Kemayoran
2022 Hyundai Creta 1.5 Prime Wagon,I am interested in your car on Mobil123.com - 2022 Hyundai Creta 1.5 Prime Wagon DISKON SAMPE RATUSAN JUTA RUPIAHHH (Rp 360.000.000). https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kemayoran/10342889.,https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kemayoran/10342889,Hyundai,Creta,Prime,7500,Automatic,113,1497 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Kemayoran
2013 Hyundai Santa Fe 2.2 CRDi SUV,"I am interested in your car on Mobil123.com - Santafe Diesel AT 2013 Fitur Komplit
 (Rp 235.000.000). https://www.mobil123.com/dijual/hyundai-santa-fe-crdi-dki-jakarta-pademangan/10328744.",https://www.mobil123.com/dijual/hyundai-santa-fe-crdi-dki-jakarta-pademangan/10328744,Hyundai,Santa Fe,CRDi,87500,Automatic,194,2199 cc,5,7,Solar,Hitam,2013,DKI Jakarta,Pademangan
2011 Hyundai Grand Avega 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2011 Hyundai Grand Avega GL Hatchback (Rp 68.500.000). https://www.mobil123.com/dijual/hyundai-grand-avega-gl-jawa-barat-buah-batu/10323506.,https://www.mobil123.com/dijual/hyundai-grand-avega-gl-jawa-barat-buah-batu/10323506,Hyundai,Grand Avega,GL,147500,Manual,99,1368 cc,5,5,Pertamax,Hitam,2011,Jawa Barat,Buah Batu
2013 Hyundai Grand Avega 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2013 Hyundai Grand Avega 1.4 GL Hatchback (Rp 118.000.000). https://www.mobil123.com/dijual/hyundai-grand-avega-gl-jawa-barat-harapan-indah/10316896.,https://www.mobil123.com/dijual/hyundai-grand-avega-gl-jawa-barat-harapan-indah/10316896,Hyundai,Grand Avega,GL,67500,Automatic,107,1396 cc,5,5,Pertamax,Abu-abu,2013,Jawa Barat,Harapan Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 888.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kebayoran-baru/9814490.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kebayoran-baru/9814490,Hyundai,Palisade,Signature,17500,Automatic,198,2199 cc,5,7,Solar,Putih,2021,DKI Jakarta,Kebayoran Baru
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 888.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-duren-tiga/10306362.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-duren-tiga/10306362,Hyundai,Palisade,Signature,27500,Automatic,198,2199 cc,5,7,Solar,Biru,2021,DKI Jakarta,Duren Tiga
2022 Hyundai Creta 1.5 Prime Wagon,"I am interested in your car on Mobil123.com - 2022 Hyundai Creta 1,5 Prime Wagon (Rp 365.000.000). https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kota/10170435.",https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kota/10170435,Hyundai,Creta,Prime,2400,Automatic,113,1497 cc,5,5,Pertamax,Hitam,2022,DKI Jakarta,Kota
2008 Hyundai Avega 1.5 GL Sedan,I am interested in your car on Mobil123.com - 2008 Hyundai Avega 1.5 GL Sedan (Rp 60.000.000). https://www.mobil123.com/dijual/hyundai-avega-gl-jawa-timur-sidoarjo/10289935.,https://www.mobil123.com/dijual/hyundai-avega-gl-jawa-timur-sidoarjo/10289935,Hyundai,Avega,GL,152500,Automatic,90,1495 cc,4,5,Pertamax,Silver,2008,Jawa Timur,Sidoarjo
2011 Hyundai Tucson 2.0 GLS SUV,I am interested in your car on Mobil123.com - 2011 Hyundai Tucson GLS SUV (Rp 99.900.000). https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-barat-medan-satria/10296613.,https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-barat-medan-satria/10296613,Hyundai,Tucson,GLS,162500,Automatic,164,1998 cc,5,5,Pertamax,Hitam,2011,Jawa Barat,Medan Satria
2020 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2020 Hyundai Palisade 2.2 Signature Wagon (Rp 775.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-cilandak/10201821.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-cilandak/10201821,Hyundai,Palisade,Signature,40000,Automatic,198,2199 cc,5,7,Solar,Hitam,2020,DKI Jakarta,Cilandak
1997 Hyundai Accent 1.5 Sedan,I am interested in your car on Mobil123.com - 1997 Hyundai Accent Sedan (Rp 30.000.000). https://www.mobil123.com/dijual/hyundai-accent-jawa-barat-bandung-selatan/10275378.,https://www.mobil123.com/dijual/hyundai-accent-jawa-barat-bandung-selatan/10275378,Hyundai,Accent,,227500,Automatic,198,1500 cc,4,5,Pertamax,Silver,1997,Jawa Barat,Bandung Selatan
2018 Hyundai H-1 2.5 Royale MPV,I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2.5 Royale MPV (Rp 498.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-cilandak/10272117.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-cilandak/10272117,Hyundai,H-1,Royale,57500,Automatic,168,2497 cc,5,8,Solar,Putih,2018,DKI Jakarta,Cilandak
2012 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2012 Hyundai H-1 2.4 Royale MPV (Rp 193.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-cilandak/10271790.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-cilandak/10271790,Hyundai,H-1,Royale,37500,Automatic,173,2359 cc,5,8,Pertamax,Putih,2012,DKI Jakarta,Cilandak
2007 Hyundai Avega 1.5 GL Sedan,I am interested in your car on Mobil123.com - 2007 Hyundai Avega 1.5 GL Sedan dp 15 jt (Rp 45.000.000). https://www.mobil123.com/dijual/hyundai-avega-gl-jawa-barat-bandung/10265641.,https://www.mobil123.com/dijual/hyundai-avega-gl-jawa-barat-bandung/10265641,Hyundai,Avega,GL,152500,Manual,90,1495 cc,4,5,Pertamax,Silver,2007,Jawa Barat,Bandung
2016 Hyundai Santa Fe 2.2 Dspec CRDi Wagon,I am interested in your car on Mobil123.com - 2016 Hyundai Santa Fe 2.2 Dspec CRDi Wagon (Rp 325.000.000). https://www.mobil123.com/dijual/hyundai-santa-fe-dspec-crdi-dki-jakarta-permata-hijau/9992154.,https://www.mobil123.com/dijual/hyundai-santa-fe-dspec-crdi-dki-jakarta-permata-hijau/9992154,Hyundai,Santa Fe,Dspec CRDi,78000,Automatic,194,2199 cc,5,7,Solar,Hitam,2016,DKI Jakarta,Permata Hijau
2012 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2012 Hyundai H-1 2.4 Royale MPV Next Generation (Rp 183.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-palmerah/9968124.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-palmerah/9968124,Hyundai,H-1,Royale,92500,Automatic,173,2359 cc,5,8,Pertamax,Putih,2012,DKI Jakarta,Palmerah
2012 Hyundai H-1 2.5 Classic MPV,I am interested in your car on Mobil123.com - 2012 Hyundai H-1 2.5 Classic MPV (Rp 178.000.000). https://www.mobil123.com/dijual/hyundai-h-1-classic-dki-jakarta-palmerah/10257913.,https://www.mobil123.com/dijual/hyundai-h-1-classic-dki-jakarta-palmerah/10257913,Hyundai,H-1,Classic,102500,Manual,168,2497 cc,5,8,Solar,Hitam,2012,DKI Jakarta,Palmerah
2000 Hyundai Atoz 1.0 GLS Hatchback,I am interested in your car on Mobil123.com - 2000 Hyundai Atoz GLS Hatchback (Rp 42.000.000). https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-tengah-ajibarang/10257131.,https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-tengah-ajibarang/10257131,Hyundai,Atoz,GLS,162500,Automatic,59,999 cc,5,5,Pertamax,Biru,2000,Jawa Tengah,Ajibarang
2021 Hyundai Palisade 2.2 Signature Wagon,"I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2,2 Signature Wagon AT (Rp 792.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-jawa-timur-jemur/10163389.",https://www.mobil123.com/dijual/hyundai-palisade-signature-jawa-timur-jemur/10163389,Hyundai,Palisade,Signature,50000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,Jawa Timur,Jemur
2020 Hyundai Kona 2.0 Wagon,I am interested in your car on Mobil123.com - 2020 Hyundai Kona 2.0 Wagon (Rp 299.000.000). https://www.mobil123.com/dijual/hyundai-kona-dki-jakarta-bintaro/10248996.,https://www.mobil123.com/dijual/hyundai-kona-dki-jakarta-bintaro/10248996,Hyundai,Kona,,2500,Automatic,147,1999 cc,5,5,Pertamax,Putih,2020,DKI Jakarta,Bintaro
2013 Hyundai H-1 2.5 XG MPV,I am interested in your car on Mobil123.com - 2013 Hyundai H-1 XG MPV (Rp 335.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-jawa-barat-antapani/10248098.,https://www.mobil123.com/dijual/hyundai-h-1-xg-jawa-barat-antapani/10248098,Hyundai,H-1,XG,12500,Automatic,168,2497 cc,5,9,Solar,Hitam,2013,Jawa Barat,Antapani
2013 Hyundai H-1 2.5 Classic MPV,I am interested in your car on Mobil123.com - 2013 Hyundai H-1 Classic MPV (Rp 170.000.000). https://www.mobil123.com/dijual/hyundai-h-1-classic-dki-jakarta-cakung/10247858.,https://www.mobil123.com/dijual/hyundai-h-1-classic-dki-jakarta-cakung/10247858,Hyundai,H-1,Classic,267500,Manual,168,2497 cc,5,8,Solar,Hitam,2013,DKI Jakarta,Cakung
2012 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2012 Hyundai H-1 2.4 Royale MPV (Rp 198.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10213004.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10213004,Hyundai,H-1,Royale,42500,Automatic,173,2359 cc,5,8,Pertamax,Putih,2012,DKI Jakarta,Mangga Dua
2012 Hyundai Avega 1.5 GX Sedan,I am interested in your car on Mobil123.com - 2012 Hyundai Avega GX Sedan (Rp 67.000.000). https://www.mobil123.com/dijual/hyundai-avega-gx-jawa-timur-kenjeran/10238890.,https://www.mobil123.com/dijual/hyundai-avega-gx-jawa-timur-kenjeran/10238890,Hyundai,Avega,GX,102500,Manual,90,1495 cc,4,5,Pertamax,Hitam,2012,Jawa Timur,Kenjeran
2008 Hyundai H-1 2.4 XG MPV,"I am interested in your car on Mobil123.com - 2008 Hyundai H-1 2,4 XG MPV unit langka (Rp 119.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-jawa-barat-regol/10205603.",https://www.mobil123.com/dijual/hyundai-h-1-xg-jawa-barat-regol/10205603,Hyundai,H-1,XG,160000,Automatic,173,2359 cc,5,9,Pertamax,Putih,2008,Jawa Barat,Regol
2020 Hyundai H-1 2.5 XG MPV,I am interested in your car on Mobil123.com - 2020 Hyundai H-1 2.5 XG MPV (Rp 560.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-kemayoran/10195650.,https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-kemayoran/10195650,Hyundai,H-1,XG,22500,Automatic,168,2497 cc,5,9,Solar,Hitam,2020,DKI Jakarta,Kemayoran
2022 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2022 Hyundai Palisade 2.2 Signature BEKAS RASA BARU (Rp 855.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-mampang-prapatan/10181875.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-mampang-prapatan/10181875,Hyundai,Palisade,Signature,4469,Automatic,198,2199 cc,5,7,Solar,Putih,2022,DKI Jakarta,Mampang Prapatan
2022 Hyundai Creta 1.5 Prime Wagon,I am interested in your car on Mobil123.com - 2022 Hyundai Creta 1.5 Prime Wagon (Rp 365.000.000). https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-mangga-dua/10185867.,https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-mangga-dua/10185867,Hyundai,Creta,Prime,2500,Automatic,113,1497 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Mangga Dua
2017 Hyundai H-1 2.5 XG MPV,I am interested in your car on Mobil123.com - 2017 Hyundai H-1 2.5 XG MPV (Rp 355.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-kelapa-gading/9514968.,https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-kelapa-gading/9514968,Hyundai,H-1,XG,62000,Automatic,168,2497 cc,5,9,Solar,Abu-abu,2017,DKI Jakarta,Kelapa Gading
2011 Hyundai Tucson 2.0 GLS SUV,I am interested in your car on Mobil123.com - 2011 Hyundai Tucson GLS SUV (Rp 120.000.000). https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-barat-bogor-selatan/10176478.,https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-barat-bogor-selatan/10176478,Hyundai,Tucson,GLS,157500,Automatic,164,1998 cc,5,5,Pertamax,Abu-abu,2011,Jawa Barat,Bogor Selatan
2014 Hyundai Tucson 2.0 GLS SUV,"I am interested in your car on Mobil123.com - 2014 Hyundai Tucson 2,0 GLS SUV AT (Rp 160.000.000). https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-timur-jemur/10176376.",https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-timur-jemur/10176376,Hyundai,Tucson,GLS,90000,Automatic,164,1998 cc,5,5,Pertamax,Putih,2014,Jawa Timur,Jemur
2018 Hyundai Tucson 2.0 XG CRDi SUV,I am interested in your car on Mobil123.com - 2018 Hyundai Tucson XG CRDi SUV (Rp 320.000.000). https://www.mobil123.com/dijual/hyundai-tucson-xg-crdi-dki-jakarta-jatinegara/10166561.,https://www.mobil123.com/dijual/hyundai-tucson-xg-crdi-dki-jakarta-jatinegara/10166561,Hyundai,Tucson,XG CRDi,77500,Automatic,177,1995 cc,5,5,Solar,Putih,2018,DKI Jakarta,Jatinegara
2002 Hyundai Atoz 1.0 GLS Hatchback,I am interested in your car on Mobil123.com - 2002 Hyundai Atoz GLS Hatchback (Rp 35.000.000). https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-barat-bandung/10167648.,https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-barat-bandung/10167648,Hyundai,Atoz,GLS,162500,Manual,59,999 cc,5,5,Pertamax,Biru,2002,Jawa Barat,Bandung
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 760.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kelapa-gading/10168380.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kelapa-gading/10168380,Hyundai,Palisade,Signature,37500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Kelapa Gading
2018 Hyundai H-1 2.4 Royale MPV,"I am interested in your car on Mobil123.com - 2018 Hyundai H-1 2,4 Royale MPV (Rp 368.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-banten-bintaro/10162182.",https://www.mobil123.com/dijual/hyundai-h-1-royale-banten-bintaro/10162182,Hyundai,H-1,Royale,48106,Automatic,173,2359 cc,5,8,Pertamax,Putih,2018,Banten,Bintaro
2012 Hyundai Avega 1.5 GX Sedan,I am interested in your car on Mobil123.com - 2012 Hyundai Avega GX Sedan (Rp 65.000.000). https://www.mobil123.com/dijual/hyundai-avega-gx-jawa-timur-tegalsari/10165995.,https://www.mobil123.com/dijual/hyundai-avega-gx-jawa-timur-tegalsari/10165995,Hyundai,Avega,GX,142500,Manual,90,1495 cc,4,5,Pertamax,Hitam,2012,Jawa Timur,Tegalsari
2016 Hyundai H-1 2.5 Royale MPV,I am interested in your car on Mobil123.com - 2016 Hyundai H-1 2.5 Royale MPV (Rp 369.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10136651.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kemayoran/10136651,Hyundai,H-1,Royale,77500,Automatic,168,2497 cc,5,8,Solar,Hitam,2016,DKI Jakarta,Kemayoran
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon UNIT ISTIMEWAH (Rp 790.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-jawa-timur-galaxy-bumi-permai/10132515.,https://www.mobil123.com/dijual/hyundai-palisade-signature-jawa-timur-galaxy-bumi-permai/10132515,Hyundai,Palisade,Signature,52500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,Jawa Timur,Galaxy Bumi Permai
