display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2022 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2022 MINI Countryman 2.0 Cooper S SUV Km1000 Nik. 2022 White Silver bukan 2021 (Rp 935.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kelapa-gading/10323705.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kelapa-gading/10323705,MINI,Countryman,Cooper S,2500,Automatic,192,1998 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Kelapa Gading
2011 MINI Countryman 1.6 Cooper S SUV,I am interested in your car on Mobil123.com - MINI Cooper S Countryman 2011 (Rp 395.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-jawa-timur-malang-kota/10322481.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-jawa-timur-malang-kota/10322481,MINI,Countryman,Cooper S,80000,Automatic,185,1598 cc,5,5,Pertamax,Biru,2011,Jawa Timur,Malang Kota
2022 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2022 MINI Countryman 2.0 Cooper S SUV Turbo Panoramic Nik.2022 White Silver TDP290JT (Rp 935.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kelapa-gading/10322287.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kelapa-gading/10322287,MINI,Countryman,Cooper S,2500,Automatic,192,1998 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Kelapa Gading
2019 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2019 MINI Cabrio 1.5 Cooper Convertible Cabrio Cabriolet 2020 Oranye TDP200JT (Rp 835.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10322292.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10322292,MINI,Cabrio,Cooper,7500,Automatic,134,1499 cc,2,4,Pertamax,Orange,2019,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 F55 Hatchback 2019 5doors TDP175JT SANDY NAYOWAN (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-cipete/9202988.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-cipete/9202988,MINI,Cooper,,2500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Cipete
2015 MINI Cooper 2.0 John Cooper Works Hatchback,I am interested in your car on Mobil123.com - 2015 MINI Cooper 2.0 John Cooper Works Hatchback (Rp 750.000.000). https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-cilandak/9325490.,https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-cilandak/9325490,MINI,Cooper,John Cooper Works,7500,Automatic,228,1998 cc,3,4,Pertamax,Hitam,2015,DKI Jakarta,Cilandak
2016 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 2.0 Cooper S Convertible Cabrio Cabriolet Reg 2017 Tosca (Rp 835.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10322289.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10322289,MINI,Cabrio,Cooper S,7500,Automatic,189,1998 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Kelapa Gading
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Panoramic Reg 2012 TDP75JT (Rp 390.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10322294.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10322294,MINI,Cooper,S,22500,Automatic,184,1598 cc,3,4,Pertamax,Orange,2011,DKI Jakarta,Kelapa Gading
2013 MINI Countryman 1.6 Cooper S SUV,"I am interested in your car on Mobil123.com - 2013 MINI Countryman 1,6 Cooper S SUV (Rp 408.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kemayoran/10307492.",https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kemayoran/10307492,MINI,Countryman,Cooper S,30000,Automatic,185,1598 cc,5,5,Pertamax,Coklat,2013,DKI Jakarta,Kemayoran
2018 MINI Cooper 2.0 S Red Hot Hatchback,I am interested in your car on Mobil123.com - (4.000km Asli Record) MINI Cooper S 2.0 Turbo Red Hot Edition NIK 2018 Pemakaian 2019 Like New Condition Collector Item (Rp 845.000.000). https://www.mobil123.com/dijual/mini-cooper-s-red-hot-dki-jakarta-kebon-jeruk/10294462.,https://www.mobil123.com/dijual/mini-cooper-s-red-hot-dki-jakarta-kebon-jeruk/10294462,MINI,Cooper,S Red Hot,2500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Kebon Jeruk
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Panoramic Turbo Reg 2021 Black Edition Harman Kardon c (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10284941.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10284941,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 Hatchback Red On Black Km17000 TDP150JT (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10285044.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10285044,MINI,Cooper,,12500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2017 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 1.5 Cooper SUV (Rp 588.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-mangga-dua/10288071.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-mangga-dua/10288071,MINI,Countryman,Cooper,12500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Mangga Dua
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback (Rp 880.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10287415.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10287415,MINI,Cooper,S,10000,Automatic,189,1998 cc,3,4,Pertamax,Biru,2020,DKI Jakarta,Kelapa Gading
2014 MINI Countryman 1.6 Cooper SUV,I am interested in your car on Mobil123.com - 2014 MINI Countryman 1.6 Cooper SUV [MANNA MOBIL] (Rp 420.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-jawa-timur-gubeng/10251096.,https://www.mobil123.com/dijual/mini-countryman-cooper-jawa-timur-gubeng/10251096,MINI,Countryman,Cooper,52500,Automatic,120,1598 cc,5,5,Pertamax,Putih,2014,Jawa Timur,Gubeng
2021 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2021 MINI Cooper 2.0 S Hatchback (Rp 890.000.000). https://www.mobil123.com/dijual/mini-cooper-s-jawa-timur-gubeng/10278387.,https://www.mobil123.com/dijual/mini-cooper-s-jawa-timur-gubeng/10278387,MINI,Cooper,S,7500,Automatic,189,1998 cc,3,4,Pertamax,Merah,2021,Jawa Timur,Gubeng
2015 MINI Countryman 1.6 Cooper S SUV,I am interested in your car on Mobil123.com - 2015 MINI Countryman 1.6 Cooper S SUV (Rp 560.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-banten-serpong-summarecon/10248488.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-banten-serpong-summarecon/10248488,MINI,Countryman,Cooper S,17000,Automatic,185,1598 cc,5,5,Pertamax,Hitam,2015,Banten,Serpong Summarecon
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Panoramic 2012 Orange Sandy (Rp 390.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10272265.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10272265,MINI,Cooper,S,32500,Automatic,184,1598 cc,3,4,Pertamax,Orange,2011,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo Panoramic Reg 2021 Black Editon Total DP200JT (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10272172.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10272172,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2020 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2020 MINI Clubman 2.0 Cooper S Wagon Turbo New Profile 2021 Red Summer TDP200JT (Rp 975.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10258153.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10258153,MINI,Clubman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback (Rp 875.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kemayoran/9789101.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kemayoran/9789101,MINI,Cooper,S,7500,Automatic,189,1998 cc,5,5,Pertamax,Hijau,2020,DKI Jakarta,Kemayoran
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Panoramic TDP100JT Harman Kardon (Rp 390.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10197907.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10197907,MINI,Cooper,S,32500,Automatic,184,1598 cc,3,4,Pertamax,Orange,2011,DKI Jakarta,Kelapa Gading
2012 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2012 MINI Cooper 1.6 S Hatchback (Rp 475.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-cibubur/10255238.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-cibubur/10255238,MINI,Cooper,S,46000,Automatic,184,1598 cc,3,4,Pertamax,Putih,2012,DKI Jakarta,Cibubur
2016 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 1.5 Cooper Convertible Cabriolet 2017 Blue Tosca Km9000 TDP200JT SANDY (Rp 695.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10164933.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10164933,MINI,Cabrio,Cooper,2500,Automatic,134,1499 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo 2021 Km4000 Black Edition TDP275JT (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10164939.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10164939,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 Hatchback 5 Doors F55 Sandy Reg 2019 TDP150JT (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10164918.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10164918,MINI,Cooper,,12500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo Panoramic  Black Edition Sandy Nayowan Countryman 2022 (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10111037.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10111037,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2021 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2021 MINI Countryman 2.0 Cooper S SUV (Rp 920.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-cilandak/10206613.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-cilandak/10206613,MINI,Countryman,Cooper S,9000,Automatic,192,1998 cc,5,5,Pertamax,Biru,2021,DKI Jakarta,Cilandak
2010 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2010 MINI Cooper S 50th Anniversary Limited (Rp 455.000.000). https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-bandung-kidul/10246826.,https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-bandung-kidul/10246826,MINI,Cooper,S,37500,Automatic,184,1598 cc,3,4,Pertamax,Coklat,2010,Jawa Barat,Bandung Kidul
2019 MINI Cooper 2.0 John Cooper Works Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 John Cooper Works Hatchback (Rp 1.015.000.000). https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-jawa-timur-sukomanunggal/10247087.,https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-jawa-timur-sukomanunggal/10247087,MINI,Cooper,John Cooper Works,12500,Automatic,228,1998 cc,3,4,Pertamax,Hitam,2019,Jawa Timur,Sukomanunggal
2020 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2020 MINI Clubman 2.0 Cooper S Wagon Turbo Panoramic Reg TDP300JT  (Rp 995.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10060983.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10060983,MINI,Clubman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2022 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2022 MINI Countryman 2.0 Cooper S SUV. SPECIAL MINI COUNTRYMAN S LCI PALING SPORTY. MINI TERNYAMAN UNTUK HARIAN (Rp 950.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-sunter/10245674.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-sunter/10245674,MINI,Countryman,Cooper S,12500,Automatic,192,1998 cc,5,5,Pertamax,Silver,2022,DKI Jakarta,Sunter
2017 MINI Countryman 1.5 Cooper SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 1.5 Cooper SUV (Rp 588.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-mangga-dua/9478700.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-mangga-dua/9478700,MINI,Countryman,Cooper,12500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Mangga Dua
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo Black Edition Km4000 Peefect 2021 3doors (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10233832.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10233832,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 Hatchback Twinturbo 2019 Red On Black Tdp150jt (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10233798.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10233798,MINI,Cooper,,12500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2017 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2017 MINI Cabrio 2.0 Cooper S Convertible Cabriolet Reg. 2018 Titanium Grey On Saddle Brown By Nappa TDP200JT Km6000 (Rp 850.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10206209.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10206209,MINI,Cabrio,Cooper S,2500,Automatic,189,1998 cc,2,4,Pertamax,Abu-abu,2017,DKI Jakarta,Kelapa Gading
2020 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2020 MINI Clubman 2.0 Cooper S Wagon Mini Cooper Turbo Red Summer Reg 2021 4doors HK (Rp 975.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10213682.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10213682,MINI,Clubman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2020 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2020 MINI Clubman 2.0 Cooper S Wagon Cooper Turbo Reg. 2021 Panoramic Full Option Warranty (Rp 975.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10205661.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10205661,MINI,Clubman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Turbo Panoramic Orange On Black Reg.2012 ATPM (Rp 390.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10206108.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10206108,MINI,Cooper,S,37500,Automatic,184,1598 cc,3,4,Pertamax,Merah,2011,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo Reg.2021 Panoramic Special Black Edition Km4000 Perfect (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10206247.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10206247,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 F55 Hatchback Reg.2019 Red On Black Km16000 ATPM 5doors (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10206033.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10206033,MINI,Cooper,,12500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2020 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2020 MINI Cabrio 1.5 Cooper Convertible Cabriolet British Greem Km9000 Reg. 2021 Full Option (Rp 875.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10206073.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10206073,MINI,Cabrio,Cooper,7500,Automatic,134,1499 cc,2,4,Pertamax,Hijau,2020,DKI Jakarta,Kelapa Gading
2016 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 1.5 Cooper Convertible Cabriolet Reg.2017 Blue Tosca Total DP200JT (Rp 695.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10206177.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10206177,MINI,Cabrio,Cooper,7500,Automatic,134,1499 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Kelapa Gading
2014 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2014 MINI Cooper 1.5 F56 Hatchback (Rp 475.000.000). https://www.mobil123.com/dijual/mini-cooper-jawa-tengah-semarang-tengah/10200478.,https://www.mobil123.com/dijual/mini-cooper-jawa-tengah-semarang-tengah/10200478,MINI,Cooper,,12500,Automatic,136,1499 cc,3,4,Pertamax,Putih,2014,Jawa Tengah,Semarang Tengah
2017 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2017 MINI Cabrio 2.0 Cooper S Convertible Cabrio Km6000 Nappa Leathee TDP200JT (Rp 850.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10198568.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10198568,MINI,Cabrio,Cooper S,2500,Automatic,189,1998 cc,2,4,Pertamax,Abu-abu,2017,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo Panoramic Km4000 TDP200JT Sandy Nayowan (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-cilandak/10198463.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-cilandak/10198463,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Cilandak
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Turbo Black On Black Km4000 TDP200JT 3 DOORS (Rp 885.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10198504.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10198504,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2020 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2020 MINI Clubman 2.0 Cooper S Wagon Turbo TDP200JT Km10000 5 Doors Bagasi Keren (Rp 975.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10197029.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10197029,MINI,Clubman,Cooper S,2500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2020 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2020 MINI Clubman 2.0 Cooper S Wagon Turbo Panoramic Red Summer TDP200JT Sandy Nayowan (Rp 975.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10196907.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10196907,MINI,Clubman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 F55 Hatchback Red On Black Top Flag TDP200JT 5 DOORS (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10197755.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10197755,MINI,Cooper,,12500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 1.5 F55 Hatchback Reg TDP150JT (Rp 620.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10197773.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-kelapa-gading/10197773,MINI,Cooper,,12500,Automatic,136,1499 cc,5,5,Pertamax,Merah,2018,DKI Jakarta,Kelapa Gading
2020 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2020 MINI Cabrio 1.5 Cooper Convertible British Green TDP200JT (Rp 875.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10197812.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10197812,MINI,Cabrio,Cooper,2500,Automatic,134,1499 cc,2,4,Pertamax,Hijau,2020,DKI Jakarta,Kelapa Gading
2016 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 1.5 Cooper Convertible Cabrio  TDP200JT Green Tosca 4 seaters (Rp 695.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10198056.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10198056,MINI,Cabrio,Cooper,7500,Automatic,134,1499 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Kelapa Gading
2020 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2020 MINI Cabrio 1.5 Cooper Convertible Cabrio Reg Limited Colour Sandy Black Soft Top (Rp 875.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-cilandak/10197848.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-cilandak/10197848,MINI,Cabrio,Cooper,2500,Automatic,134,1499 cc,2,4,Pertamax,Hijau,2020,DKI Jakarta,Cilandak
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Panoramic 3 Doors ATPM Sandy (Rp 390.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-cilandak/10197930.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-cilandak/10197930,MINI,Cooper,S,32500,Automatic,184,1598 cc,3,4,Pertamax,Orange,2011,DKI Jakarta,Cilandak
2012 MINI Cooper 1.6 S Hatchback,"I am interested in your car on Mobil123.com - 2012 MINI Cooper 1,6 S Hatchback Convertible Low Km 38rb Service Record Lengkap Siap Pakai Nego (Rp 593.000.000). https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-buah-batu/10082184.",https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-buah-batu/10082184,MINI,Cooper,S,38000,Automatic,184,1598 cc,3,4,Pertamax,Putih,2012,Jawa Barat,Buah Batu
